Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
FLF19170D,F19170-D,,"Frontier Wall Coat Rack - 48"" with 8 Pegs - Driftwood",75.00,,75.00,,73.50,,75.00,,,,,,,,,,
FLV10010CKNS,V10010-CK-NS,,Voyageur Log Bed - Cal King,255.00,,255.00,,249.90,,255.00,,,,,,,,,,
FL10010CKVC,10010-CK-VC,,Vintage Cedar Log Complete Bed - Cal King,578.20,,590.00,,578.20,,590.00,,,,,,,,,,
FL86060,86060,,Hickory High Back Spoke Back Arm Chair,289.10,,295.00,,289.10,,295.00,,,,,,,,,,
FLB14116,B14116,,Barnwood 3 Drawer Coffee Table with Barnwood Legs,622.30,,635.00,,622.30,,635.00,,,,,,,,,,
FLB15147,B15147,,Barnwood Homestead Rectangle Dining Table - 7 Foot,1450.40,,1480.00,,1450.40,,1480.00,,,,,,,,,,
FL12300,12300,,Additional Underbed 3 drawer dresser,475.30,,485.00,,475.30,,485.00,,,,,,,,,,
FL-15181,15181,,Oval Log Dining Table - 7&apos; w/Liquid Glass Finish,994.70,,1015.00,,994.70,,1015.00,,,,,,,,,,
FL-16172-LN,16172,,Log Cut-Out Arm Chair - Loon,205.80,,210.00,,205.80,,210.00,,,,,,,,,,
FL8007082300,80070-82300-D/Sx2-BB-DOUBLE,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Full,1626.80,,1660.00,,1626.80,,1660.00,,,,,,,,,,
FL82025,82025,,Hickory 4 Drawer Low Boy,671.30,,685.00,,671.30,,685.00,,,,,,,,,,
FL10130-2,10130-VC,,Cedar Log Bunk Bed - Twin/Full - Left Ladder,1161.30,,1185.00,,1161.30,,1185.00,,,,,Vintage Cedar,,,,,
FL14117-8,14117-Valiant,,"Cedar Open Coffee Table - 24"" x 48"" - Standard Finish w/Two Upholstered Footstool - Valiant",220.00,,220.00,,215.60,,220.00,,,,,Valiant Upholstery,,,,,
FL33053-2,33054,,Cedar Vanity - 60 Inch,1244.60,,1270.00,,1244.60,,1270.00,,,,,Right,,,,,
FL83030-1,83030-Lodge Lux with Sable Faux Leather,,Hickory Loveseat - Lodge Lux with Sable Faux Leather,1465.10,,1495.00,,1465.10,,1495.00,,,,,Lodge Lux with Sable Faux Leather,,,,,
FL83040-5,83040-Sedona,,Hickory Sofa - Sedona,2013.90,,2055.00,,2013.90,,2055.00,,,,,Sedona,,,,,
FL83922-231,83922-RA-HR-Wall Left,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Right,,Rustic Alder,,Wall Left,
FL84550-2,84550-RM,,Hickory Entry Hanging Locker,392.00,,400.00,,392.00,,400.00,,,,,Rustic Maple,,,,,
FL8534AF-4,85346-A,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Armor Finish,1068.20,,1090.00,,1068.20,,1090.00,,,,,Rustic Alder,,,,,
FL85535-9,85535-Terra,,Hickory Twig Bench - 72 Inch,539.00,,550.00,,539.00,,550.00,,,,,Terra Upholstered Seat,,,,,
FL86040-1,86040-Stagecoach Brown,,Hickory Upholstered Back Arm Chair - Stagecoach Brown,328.30,,335.00,,328.30,,335.00,,,,,Stagecoach Brown,,,,,
FL86522-3,86522-Keyword,,"Hickory Backless Barstool (Square) with Upholstered Seat - 30"" - Keyword",220.50,,225.00,,220.50,,225.00,,,,,Keyword,,,,,
FL86530-3,86530-Cabela,,"Hickory Barstool with Upholstered Seat - 24""",295.00,,,,295.00,,,,,,,Cabela,,,,,
FL86535-1,86535-Valiant,,Hickory Counter Hoop Stool with Upholstered Seat,475.30,,485.00,,475.30,,485.00,,,,,Valiant Upholstered Seat,,,,,
FL87030-2,87031,,Hickory Large Bookshelf,965.30,,985.00,,965.30,,985.00,,,,,Rustic Maple,,,,,
FLB16121PRP-6,B16121-Sedona,,Barnwood Prairie Dining Arm Chair,308.70,,315.00,,308.70,,315.00,,,,,Sedona Upholstered Seat,,,,,
FLB16243-8,B16243-Valiant,,"Barnwood Swivel Upholstered Barstool with Back - 30"" Seat Height - Standard Fabric - Valiant",425.00,,425.00,,416.50,,425.00,,,,,Valiant Upholstered Seat,,,,,
FLB16422-1,B16422-Bradley,,"Barnwood Swivel Upholstered Counter Stool with Back and Arms - 24"" Seat Height - Standard Fabric - Bradley",485.00,,485.00,,475.30,,485.00,,,,,Bradley Upholstered Seat,,,,,
FLF10071LP-2,F10071-C-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - Double,666.40,,680.00,,666.40,,680.00,,,,,Cottonwood,,,,,
FLF15151AR-6,F15151-R,,Frontier Rect. Farmhouse Dining Table - 8' Length-Armor Coat - Red Canyon,1070.00,,1070.00,,1048.60,,1070.00,,,,,Red Canyon,,,,,
FLF16142MN-1,F16142-M,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,186.20,,190.00,,186.20,,190.00,,,,,Wood Seat,,,,,
FL1522115240,15221-15240,,Cedar Log Game Table with Checkerboard Top - 36 Inch,558.60,,570.00,,558.60,,570.00,,,,,,,,,,
FL-16131-BR,16131-BEAR,,Log Bench with Bear Cut-Out Back - 48inch,441.00,,450.00,,441.00,,450.00,,,,,,,,,,
FL8004082300,80040-82300-K/Qx2-BB-QUEEN,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Queen,1690.50,,1725.00,,1690.50,,1725.00,,,,,,,,,,
FL82040,82040,,Hickory 6 Drawer Dresser,808.50,,825.00,,808.50,,825.00,,,,,,,,,,
FL84110,84110,,Hickory Traditional Log Enclosed Coffee Table w/Elevating Top,1029.00,,1050.00,,1029.00,,1050.00,,,,,,,,,,
FLF16010,F16010,,"Frontier Cathedral 36"" Bench",269.50,,275.00,,269.50,,275.00,,,,,,,,,,
FLK12021,K12021,,Glacier Four Drawer Chest,735.00,,750.00,,735.00,,750.00,,,,,,,,,,
FL-10101,10101,,Spindle Log Bed Twin,377.30,,385.00,,377.30,,385.00,,,,,,,,,,
FL-10103,10103,,Twig Log Bed - Twin,597.80,,610.00,,597.80,,610.00,,,,,,,,,,
FL86801,86801-H,,Hickory 8 Gun Cabinet,1715.00,,1750.00,,1715.00,,1750.00,,,,,,,,,,
FLB10026CK,B10026-CK,,Barnwood Deep Forest Headboard - Cal King,886.90,,905.00,,886.90,,905.00,,,,,,,,,,
FLB10042,B10042,,Barnwood Post Complete Bed - Queen,1185.80,,1210.00,,1185.80,,1210.00,,,,,,,,,,
FLB10083,B10083,,Barnwood Copper Inset Headboard - Full,592.90,,605.00,,592.90,,605.00,,,,,,,,,,
FL16157-4,16157-Keyword,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Keyword,,,,,
FL80072-2,80072RM,,Hickory Adirondack Complete Bed - Full,1234.80,,1260.00,,1234.80,,1260.00,,,,,Rustic Maple,,,,,
FL82200-3,82204,,Hickory Traditional Log Blanket Chest,504.70,,515.00,,504.70,,515.00,,,,,Espresso,,,,,
FL82300DS-1,82300-D/S-T,,Hickory Underbed 3 Drawer Dresser - Twin/Full,455.70,,465.00,,455.70,,465.00,,,,,Traditional,,,,,
FL829-2,82941,,Hickory Log Mirror - 36 x 36,259.70,,265.00,,259.70,,265.00,,,,,Rustic Maple,,,,,
FL83010-3,83010-Keyword,,Hickory Lounge Chair - Keyword,872.20,,890.00,,872.20,,890.00,,,,,Keyword,,,,,
FL83060-5,83060-Sedona,,Hickory Ottoman - Lounge Chair - Sedona,372.40,,380.00,,372.40,,380.00,,,,,Sedona,,,,,
FL83260-8,83260-Valiant,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,Valiant Upholstered Seat,,,,,
FL84250-1,84250-T,,Hickory Widescreen TV Stand,754.60,,770.00,,754.60,,770.00,,,,,Traditional,,,,,
FL84520-1,84520-T,,Hickory Entry Bench,553.70,,565.00,,553.70,,565.00,,,,,Traditional,,,,,
FL85110-3,85116,,Hickory Rectangle Log Dining Table - 5 Foot,563.50,,575.00,,563.50,,575.00,,,,,Rustic Alder,,,,,
FL8535AF-4,85356-A,,Hickory Rectangle Twig Log Dining Table - 8 Foot - Armor Finish,1180.90,,1205.00,,1180.90,,1205.00,,,,,Rustic Alder,,,,,
FL86520-2,86520-Graphite,,"Hickory Backless Barstool (Square) with Upholstered Seat - 24"" - Graphite",220.50,,225.00,,220.50,,225.00,,,,,Graphite,,,,,
FLB16121PRP-1,B16121-AO,,Barnwood Prairie Dining Arm Chair,308.70,,315.00,,308.70,,315.00,,,,,Antique Oak Seat,,,,,
FLB16423-8,B16423-Valiant,,"Barnwood Swivel Upholstered Barstool with Back and Arms - 30"" Seat Height - Standard Fabric - Valiant",480.00,,480.00,,470.40,,480.00,,,,,Valiant Upholstered Seat,,,,,
FLB17041AOAT-1,B17041,,Barnwood 2 Drawer File Cabinet,592.90,,605.00,,592.90,,605.00,,,,,Traditional Oak,,,,,
FLF15030-1,F15030-M,,Frontier Pedestal Dining Table with Armor Coat - 48 Inch,656.60,,670.00,,656.60,,670.00,,,,,Midnight,,,,,
FLF15040-2,F15040-D,,Frontier Pedestal Dining Table with Armor Coat - 54 Inch,828.10,,845.00,,828.10,,845.00,,,,,Driftwood,,,,,
FLF15152AR-1,F15152-D,,Frontier Rect. Timber Dining Table - 8' Length-Armor Coat - Driftwood,1070.00,,1070.00,,1048.60,,1070.00,,,,,Driftwood,,,,,
FLF16030-2,F16030-M,,"Frontier Cathedral 60"" Bench",313.60,,320.00,,313.60,,320.00,,,,,Midnight,,,,,
FL14117A-4,14117-A-Monument,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstool - Monument",265.00,,265.00,,259.70,,265.00,,,,,Monument Upholstery,,,,,
FL82930-1,82930,,Hickory Log Mirror - 32 x 36,249.90,,255.00,,249.90,,255.00,,,,,Traditional,,,,,
FL83030-3,83030-Keyword,,Hickory Loveseat - Keyword,1465.10,,1495.00,,1465.10,,1495.00,,,,,Keyword,,,,,
FL83922-223,83922-RM-HR-Freestanding,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Right,,Rustic Maple,,Freestanding,
FL84040,84040,,Hickory Enclosed End Table,401.80,,410.00,,401.80,,410.00,,,,,,,,,,
FL84050-3,84051,,Hickory Octagon End Table,249.90,,255.00,,249.90,,255.00,,,,,Rustic Maple,,,,,
FL81040,81040-T,,Hickory Enclosed Nightstand,382.20,,390.00,,382.20,,390.00,,,,,,,,,,
FLB14130,B14130,,Barnwood Sofa Table,343.00,,350.00,,343.00,,350.00,,,,,,,,,,
FLB14140,B14140,,Barnwood 3 Drawer Console Table,754.60,,770.00,,754.60,,770.00,,,,,,,,,,
FLB15157,B15157,,Barnwood Homestead Rectangle Dining Table - 8 Foot,1670.90,,1705.00,,1670.90,,1705.00,,,,,,,,,,
FLB16243-9,B16243-UF-Colt Coffee,,"Barnwood Swivel Upholstered Barstool with Back - 30"" Seat Height - Upgrade Fabric - Colt Coffee",445.00,,445.00,,436.10,,445.00,,,,,Colt Coffee Upholstered Seat,,,,,
FLB16430BW24-3,B16430-Graphite,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Graphite Upholstered Seat,,,,,
FLF12030V,F12030-V,,Frontier 5 Drawer Chest,622.30,,635.00,,622.30,,635.00,,,,,,,,,,
FL86570-1,86570-Starlight Sierra,,"Hickory Barstool with Swivel - 24"" - Starlight Sierra",308.70,,315.00,,308.70,,315.00,,,,,Starlight Sierra,,,,,
FS-81020-1,81020,,Hickory One Drawer Nightstand,289.10,,295.00,,289.10,,295.00,,,,,Traditional,,,,,
FLB10010PF,B10010-PF,,Barnwood Traditional Platform Bed - King,1421.00,,1450.00,,1421.00,,1450.00,,,,,,,,,,
FL85120-2,85122,,Hickory Rectangle Log Dining Table - 6 Foot,641.90,,655.00,,641.90,,655.00,,,,,Rustic Maple,,,,,
FL85220,85220,,Hickory Game Table - 42 Inch,441.00,,450.00,,441.00,,450.00,,,,,,,,,,
FL85515-4,85515-Graphite,,Hickory Twig Bench - 48 Inch,519.40,,530.00,,519.40,,530.00,,,,,Graphite Upholstered Seat,,,,,
FL83921-141,83921-E-HL-Wall Left,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Espresso,,Wall Left,
FL83921-232,83921-RA-HR-Wall Right,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Rustic Alder,,Wall Right,
FL84250-4,84250-E,,Hickory Widescreen TV Stand,823.20,,840.00,,823.20,,840.00,,,,,Espresso,,,,,
FL84270-4,84270-E,,Hickory Media Cabinet,926.10,,945.00,,926.10,,945.00,,,,,Espresso,,,,,
FL86130-3,86130-RA,,Hickory Buffet & Hutch - 48 Inch,1837.50,,1875.00,,1837.50,,1875.00,,,,,Rustic Alder,,,,,
FL86510-3,86510-Monument,,"Hickory Round Barstool with Upholstered Seat (Non-Swivel) - 24"" - Monument",220.50,,225.00,,220.50,,225.00,,,,,Monument,,,,,
FL86535-2,86535-Bradley,,Hickory Counter Hoop Stool with Upholstered Seat,475.30,,485.00,,475.30,,485.00,,,,,Bradley Upholstered Seat,,,,,
FL86570-3,86570-Keyword,,"Hickory Barstool with Swivel - 24"" - Keyword",308.70,,315.00,,308.70,,315.00,,,,,Keyword,,,,,
FL88121-4,88121-Keyword,,Hickory Executive Chair - Upholstered Back and Seat on Casters,421.40,,430.00,,421.40,,430.00,,,,,Keyword Upholstered Seat,,,,,
FL88121-8,88121-Valiant,,Hickory Executive Chair - Upholstered Back and Seat on Casters,421.40,,430.00,,421.40,,430.00,,,,,Valiant Upholstered Seat,,,,,
FLB1412-1,B14121,,Barnwood 2 Drawer Sofa Table,553.70,,565.00,,553.70,,565.00,,,,,Barnwood Legs,,,,,
FLB16423-4,B16423-Monument,,"Barnwood Swivel Upholstered Barstool with Back and Arms - 30"" Seat Height - Standard Fabric - Monument",480.00,,480.00,,470.40,,480.00,,,,,Monument Upholstered Seat,,,,,
FLB16551-22,B16554,,Barnwood Bar,2479.40,,2530.00,,2479.40,,2530.00,,,,,Left,,Sink,,,
FLF16020-2,F16020-M,,"Frontier Cathedral 48"" Bench",294.00,,300.00,,294.00,,300.00,,,,,Midnight,,,,,
FLF10027,F10027,,Frontier King Uptown Headboard,411.60,,420.00,,411.60,,420.00,,,,,,,,,,
FLF16430MN,F16430Mid,,Frontier Upholstered Saddle Stool - 24 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,,,,,,
FLB16111SD,B16111,,Barnwood Prairie Dining Side Chair,269.50,,275.00,,269.50,,275.00,,,,,,,,,,
FL10160,10160,,Cedar Log Dog Bed w/ Standard Mattress,254.80,,260.00,,254.80,,260.00,,,,,,,,,,
FL12041V,12041-V,,Cedar Log 6 Drawer Dresser,842.80,,860.00,,842.80,,860.00,,,,,,,,,,
FL86300,86300,,Hickory Round Pub Table - 36 Inch,426.30,,435.00,,426.30,,435.00,,,,,,,,,,
FL89220,89220,,Hickory Table Lamp without Shade,78.40,,80.00,,78.40,,80.00,,,,,,,,,,
FLB12020V,B12020-V,,Barnwood 4 Drawer Chest,710.50,,725.00,,710.50,,725.00,,,,,,,,,,
FLB14071,B14071,,"Barnwood Open Coffee Table with Open Shelf - 42"" x 42""",480.00,,480.00,,470.40,,480.00,,,,,,,,,,
FS-80012-1,80012,,Hickory Adirondack Complete Bed - King,1607.20,,1640.00,,1607.20,,1640.00,,,,,Traditional Hickory,,,,,
FL14117-5,14117-Sedona,,"Cedar Open Coffee Table - 24"" x 48"" - Standard Finish w/Two Upholstered Footstool - Sedona",220.00,,220.00,,215.60,,220.00,,,,,Sedona Upholstery,,,,,
FL16157-1,16157-Balsam Lake,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Balsam Lake,,,,,
FL8004082300-4,80040E-82300-K/Q-Ex2-BB-QUEEN,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Queen,1759.10,,1795.00,,1759.10,,1795.00,,,,,Espresso,,,,,
FL80148BB-1,80148,,Hickory Queen/Queen Bunk Bed - Barnwood Rails,1489.60,,1520.00,,1489.60,,1520.00,,,,,Traditional Hickory,,,,,
FL82300DS-4,82300-D/S-E,,Hickory Underbed 3 Drawer Dresser - Twin/Full,494.90,,505.00,,494.90,,505.00,,,,,Espresso,,,,,
FL83660-2,83660-RM,,Hickory Vanity - 6&apos; - Sink Center,1602.30,,1635.00,,1602.30,,1635.00,,,,,Rustic Maple,,,,,
FL83780-2,83780-RM,,Hickory Open Vanity with Shelf and 2 Drawers,847.70,,865.00,,847.70,,865.00,,,,,Rustic Maple,,,,,
FL84520-4,84520-E,,Hickory Entry Bench,602.70,,615.00,,602.70,,615.00,,,,,Espresso,,,,,
FL8532AF-4,85326-A,,Hickory Rectangle Twig Log Dining Table - 6 Foot - Armor Finish,931.00,,950.00,,931.00,,950.00,,,,,Rustic Alder,,,,,
FL85515-7,85515-Sedona,,Hickory Twig Bench - 48 Inch,519.40,,530.00,,519.40,,530.00,,,,,Sedona Upholstered Seat,,,,,
FL85560-3,85560-Keyword,,"Hickory 72"" Bench with Upholstered Seat - Standard Fabric - Keyword",550.00,,550.00,,539.00,,550.00,,,,,Keyword Upholstered Seat,,,,,
FL86500-3,86510-E,,"Hickory Round Bar Stool w/Hickory Seat (Non-Swivel) - 24""",220.50,,225.00,,220.50,,225.00,,,,,Espresso,,,,,
FL86510-6,86510-Terra,,"Hickory Round Barstool with Upholstered Seat (Non-Swivel) - 24"" - Terra",220.50,,225.00,,220.50,,225.00,,,,,Terra,,,,,
FL86535-7,86535-Steel,,Hickory Counter Hoop Stool with Upholstered Seat,475.30,,485.00,,475.30,,485.00,,,,,Steel Upholstered Seat,,,,,
FLF10027CK-2,F10027-CK-B,,Frontier Cal. King Uptown Headboard,411.60,,420.00,,411.60,,420.00,,,,,Barn Brown,,,,,
FLF10077LW-2,F10077-B-LP,,Frontier Uptown Bed with Low Profile Footboard - Full,588.00,,600.00,,588.00,,600.00,,,,,Barn Brown,,,,,
FLB19180,B19180,,Barnwood Floor Coat Tree with Pegs,186.20,,190.00,,186.20,,190.00,,,,,,,,,,
FLF11050-B-CUST,F11050-B (Frontier XL 3 Drawer Nightstand Barn Brown),,Frontier XL 3 Drawer Nightstand Barn Brown,405.00,,,,405.00,,,,,,,,,,,,
FLF15122AR,F15122,,Frontier Rect. Timber Dining Table - 6' Length-Armor Coat,845.00,,845.00,,828.10,,845.00,,,,,,,,,,
FLF19160D,F19160-D,,"Frontier Wall Coat Rack - 36"" with 6 Pegs - Driftwood",55.00,,55.00,,53.90,,55.00,,,,,,,,,,
FLB10100,B10100,,Barnwood Traditional Complete Bed - Twin,769.30,,785.00,,769.30,,785.00,,,,,,,,,,
FLB14245,B14245,,Barnwood TV Stand,632.10,,645.00,,632.10,,645.00,,,,,,,,,,
FL15040,15040,,Cedar Log Standard Finish Round Dining Table - 54 Inch,656.60,,670.00,,656.60,,670.00,,,,,,,,,,
FL-16700,16700,,Cedar Poker Table w/Log Base,1323.00,,1350.00,,1323.00,,1350.00,,,,,,,,,,
FL17130UF,17130-UFGALLOP,,Cedar Log Upholstered Executive Chair,705.60,,720.00,,705.60,,720.00,,,,,,,,,,
FL80010C82300,80010-CK-82300-K/Qx2-BB-CKING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Cal King,1881.60,,1920.00,,1881.60,,1920.00,,,,,,,,,,
FL80072,80072,,Hickory Adirondack Complete Bed - Full,1234.80,,1260.00,,1234.80,,1260.00,,,,,,,,,,
FL80147BW,80147-BW,,Hickory Queen/Queen (Ladder Left) Bunk Bed - Barnwood Rails,1489.60,,1520.00,,1489.60,,1520.00,,,,,,,,,,
FL83250UF,83250-UF (Nutmeg Leaf fabric),,Hickory Upholstered Hoop Chair,539.00,,550.00,,539.00,,550.00,,,,,,,,,,
FL10100VC,10100-VC,,Vintage Cedar Log Complete Bed - Twin,411.60,,420.00,,411.60,,420.00,,,,,,,,,,
FL10170-22,10171-VC,,Cedar Log Single Loft Bed,1058.40,,1080.00,,1058.40,,1080.00,,,,,Right,,Vintage,,,
FL14117A-2,14117-A-Graphite,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstool - Graphite",265.00,,265.00,,259.70,,265.00,,,,,Graphite Upholstery,,,,,
FL16132-4,16132-LOON,,Cut-Out Log Bench - 60 Inch,470.40,,480.00,,470.40,,480.00,,,,,Loon,,,,,
FL80070-2,80070E,,Hickory Traditional Log Bed - Full,597.80,,610.00,,597.80,,610.00,,,,,Espresso,,,,,
FL81020-1,81020-T,,Hickory One Drawer Nightstand,298.90,,305.00,,298.90,,305.00,,,,,Traditional,,,,,
FL81050XL-3,81050-RA,,XL Hickory Three Drawer Nightstand - Rustic Alder,490.00,,490.00,,480.20,,490.00,,,,,Rustic Alder Finish,,,,,
FL83921-22,83921-RM-HR,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Rustic Maple,,,
FL83922-14,83922-E-HL,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Espresso,,,
FL84010-4,84010-E,,Hickory Open End Table,240.10,,245.00,,240.10,,245.00,,,,,Espresso,,,,,
FL84040-1,84040-E,,Hickory Enclosed End Table,441.00,,450.00,,441.00,,450.00,,,,,Espresso,,,,,
FL8534AF-3,85342-A,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Armor Finish,1068.20,,1090.00,,1068.20,,1090.00,,,,,Rustic Maple,,,,,
FL86570-8,86570-Valiant,,"Hickory Barstool with Swivel - 24"" - Valiant",308.70,,315.00,,308.70,,315.00,,,,,Valiant,,,,,
FL87015-3,87017,,Hickory Open Bookshelf with Twig Accents,431.20,,440.00,,431.20,,440.00,,,,,Rustic Alder,,,,,
FLB14040-2,B14040-B,,Barnwood Enclosed End Table,426.30,,435.00,,426.30,,435.00,,,,,Barnwood Legs,,,,,
FLB16242-7,B16242-Terra,,"Barnwood Swivel Upholstered Counter Stool with Back - 24"" Seat Height - Standard Fabric - Terra",425.00,,425.00,,416.50,,425.00,,,,,Terra Upholstered Seat,,,,,
FLB16422-5,B16422-Sedona,,"Barnwood Swivel Upholstered Counter Stool with Back and Arms - 24"" Seat Height - Standard Fabric - Sedona",485.00,,485.00,,475.30,,485.00,,,,,Sedona Upholstered Seat,,,,,
FLB16422-9,B16422-UF-Appalachian,,"Barnwood Swivel Upholstered Counter Stool with Back and Arms - 24"" Seat Height - Upgrade Fabric - Appalachian",510.00,,510.00,,499.80,,510.00,,,,,Appalachian Upholstered Seat,,,,,
FLB16430BW24-7,B16430-Steel,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Steel Upholstered Seat,,,,,
FLF15152AR-2,F15152-B,,Frontier Rect. Timber Dining Table - 8' Length-Armor Coat - Barn Brown,1070.00,,1070.00,,1048.60,,1070.00,,,,,Barn Brown,,,,,
FLF16142MN-4,F16142-M-SF-Keyword,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,210.70,,215.00,,210.70,,215.00,,,,,Keyword Upholstered Seat,,,,,
FLF15110,F15110,,Frontier Rect. Cathedral Dining Table - 5' Length-Armor Coat,793.80,,810.00,,793.80,,810.00,,,,,,,,,,
FLF15120,F15120,,Frontier Rect. Cathedral Dining Table - 6' Length-Armor Coat,877.10,,895.00,,877.10,,895.00,,,,,,,,,,
FLB10052,B10052,,Barnwood Post Headboard - Queen,592.90,,605.00,,592.90,,605.00,,,,,,,,,,
FLB10073,B10073,,Barnwood Copper Inset Bed - Full,1185.80,,1210.00,,1185.80,,1210.00,,,,,,,,,,
FL13151FIN,13151-FIN,,"Cedar Futon with 8"" Inner-Spring Mattress - Finished Assembly - (includes mattress - subtract $100 without mattress)",995.00,,995.00,,975.10,,995.00,,,,,,,,,,
FL14110,14110,,Cedar Log Enclosed Standard Finish Coffee Table w/ Elevating Top,886.90,,905.00,,886.90,,905.00,,,,,,,,,,
FL-15191,15191,,Oval Log Dining Table - 8&apos; w/Liquid Glass Finish,1102.50,,1125.00,,1102.50,,1125.00,,,,,,,,,,
FL16111,16111,,"Cedar 48"" Log Bench with Solid Back and Arms (Call for optional woodburning options)",360.00,,360.00,,352.80,,360.00,,,,,,,,,,
FL19040,19040,,Cedar Log Wall-Mounted Toilet Paper Holder with Rod,34.30,,35.00,,34.30,,35.00,,,,,,,,,,
FL33460,33460,,Cedar Open Vanity with Shelf and 2 Drawers,656.60,,670.00,,656.60,,670.00,,,,,,,,,,
FL82090,82090,,Hickory 3 Drawer Armoire,1078.00,,1100.00,,1078.00,,1100.00,,,,,,,,,,
FL84060,84060,,Hickory Open Coffee Table - 34 x 34,411.60,,420.00,,411.60,,420.00,,,,,,,,,,
FL85520,85520,,Hickory Bench - 60 Inch,450.80,,460.00,,450.80,,460.00,,,,,,,,,,
FL-15161,15161,,Oval Log Dining Table - 5&apos; w/Liquid Glass Finish,754.60,,770.00,,754.60,,770.00,,,,,,,,,,
FL12920MC,12920-MC,,Modern Cedar Floor Mirror,450.00,,450.00,,441.00,,450.00,,,,,,,,,,
FL-16171-PT,16171,,Log Cut-Out Arm Chair - Pine Tree,205.80,,210.00,,205.80,,210.00,,,,,,,,,,
FL80010PF-2,80010RM-PF,,Hickory Platform Bed - King,1234.80,,1260.00,,1234.80,,1260.00,,,,,Rustic Maple,,,,,
FL80015-2,80015RM,,Hickory Sunburst Complete Bed - King,1019.20,,1040.00,,1019.20,,1040.00,,,,,Rustic Maple,,,,,
FL80131,80131,,Hickory Twin/Full Bunk Bed - Ladder Right,1376.90,,1405.00,,1376.90,,1405.00,,,,,,,,,,
FL80143BW,80143-BW,,Hickory Double/Double (Ladder Right) Bunk Bed - Barnwood Rails,1460.20,,1490.00,,1460.20,,1490.00,,,,,,,,,,
FLK10012K,K10012K,,Glacier King Bed,862.40,,880.00,,862.40,,880.00,,,,,,,,,,
FLV10040NS,V10040-NS,,Voyageur Log Bed - Queen,225.00,,225.00,,220.50,,225.00,,,,,,,,,,
FL83320-3,83320-E,,Hickory Vanity - 3&apos; - Sink Left,975.10,,995.00,,975.10,,995.00,,,,,Espresso,,,,,
FL83921-113,83921-T-HL-Freestanding,,Hickory Linen Cabinet - 18 Inch,828.10,,845.00,,828.10,,845.00,,,,,Left,,Traditional Hickory,,Freestanding,
FL83921-21,83921-T-HR,,Hickory Linen Cabinet - 18 Inch,828.10,,845.00,,828.10,,845.00,,,,,Right,,Traditional Hickory,,,
FL83922,83922,,Hickory Linen Cabinet - 24 Inch,921.20,,940.00,,921.20,,940.00,,,,,,,,,,
FL-10073,10073,,Twig Log Bed - Full,842.80,,860.00,,842.80,,860.00,,,,,,,,,,
FL81050-2,81051,,Hickory Octagon Nightstand,249.90,,255.00,,249.90,,255.00,,,,,Rustic Maple,,,,,
FLF10017CMP-1,F10017-C,,Frontier Uptown Complete Bed - King,823.20,,840.00,,823.20,,840.00,,,,,Cottonwood,,,,,
FLF1013,F10130,,Frontier Bunk Bed - Full/Twin,1278.90,,1305.00,,1278.90,,1305.00,,,,,,,,,,
