Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
PC2770WH,2770-WH,,Sunflowers with Persian Rug Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2916WH,2916-WH,,Soul&apos;s Flight Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2936WH,2936-WH,,Indian Tapestry Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3210T,3210-T,,Homeward Bound Blanket,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC3594WH,3594-WH,,Garden Ensemble Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4003WH,4003-WH,,Old Friend Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4557T,4557-T,,Trio Blanket,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC4721T,4721-T,,High Field Flush Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC5717WH,5717-WH,,Flight Wall Hanging,153.00,,,,153.00,,,,,,,,,,,,
PC5856WH,5856-WH,,Rangoli Stone Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5995T,5995-T,,Wyoming Elk Lodge Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC6030WH,6030-WH,,Monogram Medallion N Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6623WHROD10A,6623-WH,,Rangoli Caramel Tapestry Wall Hanging,121.50,,,,121.50,,,,,,,,,,,,
PC800T,800-T,,Salty Witch Bay Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC8013T,8013-T,666576810100,Wolf Blanket,22.50,,25.00,,22.50,,25.00,,,,,,,,,,
PC8121P,8121-P,666576818373,Rimrock Pillow,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC5643WH,5643-WH,,Patchwork Fairy II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5719WH,5719-WH,,Houndstooth Keys Wall Hanging,108.00,,,,108.00,,,,,,,,,,,,
PC5740WH,5740-WH,,Double Opium Turquoise Wall Hanging,135.00,,,,135.00,,,,,,,,,,,,
PC5817WH,5817-WH,,Godspeed Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC5880WH,5880-WH,,Watteau Spring I Wall Hanging,90.00,,,,90.00,,,,,,,,,,,,
PC5884WH,5884-WH,,Citte di Europa Wall Tapestry,103.50,,,,103.50,,,,,,,,,,,,
PC6012WH,6012-WH,,Westward Gallop Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC6024WH,6024-WH,,Monogram Medallion I Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6039WH,6039-WH,,Monogram Medallion W Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6102T,6102-T,,Southwest Sampler Cornflower and Red Extra Large Blanket,40.50,,,,40.50,,,,,,,,,,,,
PC6484T,6484-T,,Chimayo Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC6639T,6639-T,,Southwest Geometric Green and Red Throw,22.50,,,,22.50,,,,,,,,,,,,
PC6640P,6640-P,,Savkoy Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC6650WHROD2B,6650-WH,,Stoclet Sketch Tapestry Wall Hanging,175.50,,,,175.50,,,,,,,,,,,,
PC6969WHROD6B,6969-WH,,Lime Flourish Tapestry Wall Hanging,247.50,,,,247.50,,,,,,,,,,,,
PC8114B,8114-B,666576818175,Cimarron Tote Bag,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC1495WH,1495-WH,,Maltina Terrace Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1762WH,1762-WH,,Old World Elephant I Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1843WH,1843-WH,,Textured View II Wall Tapestry,45.00,,,,45.00,,,,,,,,,,,,
PC2026WH,2026-WH,,Ripe Cherries Wall Hanging,49.50,,,,49.50,,,,,,,,,,,,
PC2481WH,2481-WH,,Promessa D&apos;Estate Cotton Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2795WH,2795-WH,,Iris Gate Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2801WH,2801-WH,,Burnished Mountain Ash Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC3078WH,3078-WH,,Greyhound Fresco Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3105WH,3105-WH,,Meow Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3121WH,3121-WH,,Light Whimsical Dragonfly II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3414WH,3414-WH,,Rolling Home Together Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3428WH,3428-WH,,Pineapple Urn Wall Hanging - Small,31.50,,,,31.50,,,,,,,,,,,,
PC3532WH,3532-WH,,Morning Dream II Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3576WH,3576-WH,,Sortileges Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3590WH,3590-WH,,Serengeti Elephants Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3603WH,3603-WH,,Fiesta Primavera I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3791T,3791-T,,Bay Regatta Blanket,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC3883T,3883-T,,Bust Over Moon Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3902T,3902-T,,Southwest Sampler Sunset Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC4073WH,4073-WH,,Tree of Life Series Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC5307WH,5307-WH,,Tropic Fantasy II Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC1066WH,1066-WH,,Elk Lodge Wall Tapestry,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
PC1654WH,1654-WH,,Starry Night Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC1711WH,1711-WH,,Arts and Crafts IV Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1921T,1921-T,,Adirondack Lodge Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2263WH,2263-WH,,Fleurs du Jardin Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2331WH,2331-WH,,Promenade a Paris I Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2879WH,2879-WH,,Song of Tuscany Wall Hanging - Small,81.00,,,,81.00,,,,,,,,,,,,
PC3046WH,3046-WH,,Red Tulipa Precox Wall Hanging,40.50,,,,40.50,,,,,,,,,,,,
PC3086WH,3086-WH,,The Sea at Les Saintes Maries de la Mer Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC3562WH,3562-WH,,Love Birds Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC4034WH,4034-WH,,Poppies by Night Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC4053WH,4053-WH,,Contempo Collage Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4114WH,4114-WH,,Autumnal Equinox Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4125WH,4125-WH,,Spring Orchard Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC5277WH,5277-WH,,Magnolia Etching Wall Hanging,54.00,,,,54.00,,,,,,,,,,,,
PC5530WH,5530-WH,,Positano Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC5820WH,5820-WH,,The Lady of Shalott Wall Hanging,139.50,,,,139.50,,,,,,,,,,,,
PC6582WH,6582-WH,,Fishing Gear Wall Tapestry,97.20,,,,97.20,,,,,,,,,,,,
PC6648WHROD5B,6648-WH,,Otomi Tapestry Wall Hanging - Earth,126.00,,,,126.00,,,,,,,,,,,,
PC6743WHROD10A,6743-WH,,William&apos;s Spring Garden Tapestry Wall Hanging,144.00,,,,144.00,,,,,,,,,,,,
PC8002T,8002-T,666576810001,Bald Eagle Blanket,22.50,,25.00,,22.50,,25.00,,,,,,,,,,
PC5913T,5913-T,,Kokopelli Pot Dance Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC6641T,6641-T,,Turak Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC8008T,8008-T,666576810056,Octopus Blanket,22.50,,25.00,,22.50,,25.00,,,,,,,,,,
PC8112P,8112-P,666576817956,Antelope Ridge Flag Pillow,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC957A,957-A,,Nautical Natural Blanket,16.20,,,,16.20,,,,,,,,,,,,
PCROD6B,ROD6BPcw,,Feather Rod in Bronze Finish - 108 inch,17.99,,,,17.99,,,,,,,,,,,,
PC1375WH,1375-WH,,Bar de L&apos;Entracte Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1387WH,1387-WH,,Paperwhite II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC1768WH,1768-WH,,Harvest Table Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2116WH,2116-WH,,Bounds Park Oak Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2183WH,2183-WH,,Musical Bouquet Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2337WH,2337-WH,,Pomerol Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2434WH,2434-WH,,Evening Anticipation Wall Tapestry,58.50,,,,58.50,,,,,,,,,,,,
PC2476WH,2476-WH,,Summer Harvest Cotton Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2596WH,2596-WH,,Cliffs Wall Hanging,144.00,,,,144.00,,,,,,,,,,,,
PC2605WH,2605-WH,,"Bless Us, Oh Lord Wall Hanging",58.50,,,,58.50,,,,,,,,,,,,
PC2765WH,2765-WH,,Summer Moments II Wall Tapestry,58.50,,,,58.50,,,,,,,,,,,,
PC2915WH,2915-WH,,Jubilation Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2951WH,2951-WH,,Homestead Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2977WH,2977-WH,,Unicorn Dips His Horn Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC3115WH,3115-WH,,Magnolia Montage Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC3153WH,3153-WH,,Butterfly Dance II Wall Hanging - Small,36.00,,,,36.00,,,,,,,,,,,,
PC3196WH,3196-WH,,Italian Still Life Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3583WH,3583-WH,,Garden Magic Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3650WH,3650-WH,,Paris France I Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3838WH,3838-WH,,Leaf Dance II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4568WH,4568-WH,,Map of the World Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4586WH,4586-WH,,Copernican System Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4719WH,4719-WH,,Sudden Encounter Wall Tapestry,22.50,,,,22.50,,,,,,,,,,,,
PC5140WH,5140-WH,,Bamboo Nine Patch Large Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5296WH,5296-WH,,Rangoli Raspberry Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC5642WH,5642-WH,,Patchwork Fairy I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5885WH,5885-WH,,Girl Defending Herself Against Love Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC6651WHROD2B,6651-WH,,Strawberry Thief Tapestry Wall Hanging,225.00,,,,225.00,,,,,,,,,,,,
PCTASSEL19,Tassel19,,Ellora Tassel- Black,12.60,,,,12.60,,,,,,,,,,,,
PC1576WH,1576-WH,,Visual Pattern II Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1630WH,1630-WH,,Exotic Retreat I Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC203A,203-A,,Seashells by the Seashore Blanket,20.70,,,,20.70,,,,,,,,,,,,
PC2076WH,2076-WH,,Tulip Bordeaux Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2147WH,2147-WH,,Mother&apos;s Bouquet Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC2185WH,2185-WH,,Magnolia Crimson Chenille Wall Hanging,90.00,,,,90.00,,,,,,,,,,,,
PC2317WH,2317-WH,,Gray Wolf Wall Tapestry,22.50,,,,22.50,,,,,,,,,,,,
PC2383WH,2383-WH,,La Vendages Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC2703WH,2703-WH,,Elkington&apos;s Cloisonne Wall Hanging,117.00,,,,117.00,,,,,,,,,,,,
PC2713WH,2713-WH,,My Fair Lady I Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2722WH,2722-WH,,My Fair Lady II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2885WH,2885-WH,,Jennie&apos;s Mantle II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3089WH,3089-WH,,Apple Tree with Red Fruit Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3092WH,3092-WH,,Lady with Fan Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3343WH,3343-WH,,Geese Lodge Wall Tapestry,22.50,,,,22.50,,,,,,,,,,,,
PC3504WH,3504-WH,,Provence Interior II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3651WH,3651-WH,,Italian Country Village II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3695WH,3695-WH,,Masala Anise Wall Hanging,121.50,,,,121.50,,,,,,,,,,,,
PC3874P,3874-P,,Southwest Geometric Tan Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC3996WH,3996-WH,,Reflejos en el Lago Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC4065WH,4065-WH,,Acanthus Vine Wall Hanging - Large,157.50,,,,157.50,,,,,,,,,,,,
PC4565WH,4565-WH,,Tropical Urn I Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4575WH,4575-WH,,Vino de Tuscany Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4720T,4720-T,,Morning View Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC5128WH,5128-WH,,Daisy Bouquet Wall Hanging,54.00,,,,54.00,,,,,,,,,,,,
PC5261WH,5261-WH,,Arabian Nights I Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5265WH,5265-WH,,Minuet II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5378P,5378-P,666576815983,Sun & Sky Pillow,12.60,,14.00,,12.60,,14.00,,,,,,,,,,
PC5724WH,5724-WH,,Hillside Cafe Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC5767WH,5767-WH,,Autumn Mosaic Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC5862WH,5862-WH,,Unity Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3893T,3893-T,,Antler Lodge Tapestry Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3902P,3902-P,,Southwest Sampler Sunset Pillow,13.50,,15.00,,13.50,,15.00,,,,,,,,,,
PC4019WH,4019-WH,,Cache Pot Quad Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC4033WH,4033-WH,,Blooming Lily Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC4143WH,4143-WH,,Damaskerade Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4640WH,4640-WH,,Marine Impressions Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC4760WH,4760-WH,,Floral Division Blue/Oyster Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC5568WH,5568-WH,,Cowboy Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5630WH,5630-WH,,On Safari Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC5726WH,5726-WH,,Gothic Cross Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5733WH,5733-WH,,Autumn Fusion I Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC5798WH,5798-WH,,Temple Tree of Life Wall Hanging,216.00,,,,216.00,,,,,,,,,,,,
PC6068WH,6068-WH,,Kiss Captured Wall Hanging,198.00,,,,198.00,,,,,,,,,,,,
PC695T,695-T,,Lighthouses of New England Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC8049T,8049-T,666576813521,WhirlwindSand Tapestry Throw,22.50,,,,25.20,,,,,,,,,,,,
PC8126T,8126-T,6.66577E+11,Rimrock Sandstone Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PCROD5B,ROD-5B,,752122284478,19.99,,,,19.99,,,,,,,,,,,,
PC1438WH,1438-WH,,Maurice Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1447WH,1447-WH,,Old World Map Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1519WH,1519-WH,,Lodge at Lake Como Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC1570WH,1570-WH,,Sun Filled Chintz Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1575WH,1575-WH,,Visual Pattern I Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1752WH,1752-WH,,Royal Palms Duke of Chaulhes Wall Hanging,30.15,,,,30.15,,,,,,,,,,,,
PC2148WH,2148-WH,,Musical Bouquet Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC2151WH,2151-WH,,Fruits of Labor Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2181WH,2181-WH,,Flowers of Harmony Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2198WH,2198-WH,,Date to Remember Wall Hanging - Large,112.50,,,,112.50,,,,,,,,,,,,
PC2201WH,2201-WH,,Radiance Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2257WH,2257-WH,,Ancient Ruins II Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC2292WH,2292-WH,,Verdure with Animals Wool Wall Hanging - Small,126.00,,,,126.00,,,,,,,,,,,,
PC2457WH,2457-WH,,Terrazo I Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC2709WH,2709-WH,,Blue Boat Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC2711WH,2711-WH,,Garden On the Cote D&apos;Azur Large Wall Tapestry,130.50,,,,130.50,,,,,,,,,,,,
PC2738WH,2738-WH,,Cliffs of the Upper Colorado Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2750WH,2750-WH,,The Kiss Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2782WH,2782-WH,,Courtyard Vista Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2787WH,2787-WH,,Oriental Still Life with Lilies Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC3067WH,3067-WH,,Symphony in Red and Khaki I Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC3152WH,3152-WH,,Butterfly Dance I Wall Hanging - Small,36.00,,,,36.00,,,,,,,,,,,,
PC3235WH,3235-WH,,Manhattan Cocktail Wall Hanging,49.50,,,,49.50,,,,,,,,,,,,
PC3411WH,3411-WH,,Framed Peacocks Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3661WH,3661-WH,,Frankie Fingertips Wall Hanging - Small,36.00,,,,36.00,,,,,,,,,,,,
PC3696WH,3696-WH,,Orient Blush Wall Hanging,94.50,,,,94.50,,,,,,,,,,,,
PC3751WH,3751-WH,,Bass Attack Wall Tapestry,22.50,,,,26.10,,,,,,,,,,,,
PC3890B,3890-B,,Sunset Run Tote Bag,16.20,,18.00,,16.20,,18.00,,,,,,,,,,
PC3885T,3885-T,,Steppin&apos; Out Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3963P,3963-P,,Live Southwest Pillow,6.30,,,,6.30,,,,,,,,,,,,
PC4110WH,4110-WH,,Wheatfield with Crows Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC4469WH,4469-WH,,Playful Sea Wall Tapestry,63.00,,,,63.00,,,,,,,,,,,,
PC4752WH,4752-WH,,Iconic Capital Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5233WH,5233-WH,,Lotus II Wall Hanging,54.00,,,,54.00,,,,,,,,,,,,
PC5238WH,5238-WH,,Floral Division Sage/Pink Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC5305WH,5305-WH,,Come Dance with Me Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC5516P,5516-P,,Teec Nos Pos Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC5811WH,5811-WH,,Guiding Angel Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC5930WH,5930-WH,,Paisley Dark Wall Hanging,87.30,,,,87.30,,,,,,,,,,,,
PC6046WH,6046-WH,,The Accolade Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC6160WH,6160-WH,,Lighthouse Window Wall Tapestry,80.10,,,,80.10,,,,,,,,,,,,
PC6646WHROD9A,6646-WH,,Ascendance Long Tapestry Wall Hanging - Dawn,130.50,,,,130.50,,,,,,,,,,,,
PC8113B,8113-B,666576817895,Antelope Ridge Juniper Tote Bag,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC1708WH,1708-WH,,Old World Palm II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC1710WH,1710-WH,,Morning Retreat Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC1722WH,1722-WH,,Tulip Unveiled II Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC2074WH,2074-WH,,Ocean Narcissus Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC2294WH,2294-WH,,Frutti D&apos;Estate Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2751WH,2751-WH,,The Kiss Wall Hanging - Small,90.00,,,,90.00,,,,,,,,,,,,
PC3204WH,3204-WH,,Northern Exposure I Wall Tapestry,22.50,,,,22.50,,,,,,,,,,,,
PC3439WH,3439-WH,,Empire Urn I Noir Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC5376T,5376-T,,Paraguay Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC5739WH,5739-WH,,Silk Road Turquoise Wall Hanging,112.50,,,,112.50,,,,,,,,,,,,
PC5996WH,5996-WH-ROD-7A,,Bohemian Paisley Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC6638P,6638-P,666576705536,Turquoise Peaks Southwest Geometric Pillow,12.60,,14.00,,12.60,,14.00,,,,,,,,,,
PC3079WH,3079-WH,,Temple of Flora Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC3609WH,3609-WH,,Drinks Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3616WH,3616-WH,,Safari Floral I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3674WH,3674-WH,,Iron Work Black and White Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3697WH,3697-WH,,Windsong Blue Wall Hanging,94.50,,,,94.50,,,,,,,,,,,,
PC3783WH,3783-WH,,Garden Cabinet Wall Hanging,49.50,,,,49.50,,,,,,,,,,,,
PC3785WH,3785-WH,,"Horse Red, White and Blue Wall Hanging",58.50,,,,58.50,,,,,,,,,,,,
PC3967T,3967-T,,Southwest Butte Clay Blanket,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC3995WH,3995-WH,,Ginger Jar Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4120WH,4120-WH,,A New and Accurate Map Wall Hanging - Large,117.00,,,,117.00,,,,,,,,,,,,
PC4170WH,4170-WH,,Flower Guard Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC1099WH,1099-WH,,Wolf Lodge Wall Tapestry,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
PC-1099WH,PC-1099WH,,Wolf Wall hanging,25.00,,,,25.00,,,,,,,,,,,,
PC1111WH,1111-WH,,Souls of Poets Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC1592WH,1592-WH,,Pompeian Pears Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1728WH,1728-WH,,Grapes and Labels IV Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC2028WH,2028-WH,,Elephant Tribute Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2102WH,2102-WH,,Kimono Orchid Crimson I Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC2278WH,2278-WH,,Verdure with Animals Wool Wall Hanging - Large,216.00,,,,216.00,,,,,,,,,,,,
PC2316PM,2316-PM,,Caribou Placemat,4.05,,,,4.05,,,,,,,,,,,,
PC2393T,2393-T,,Pheasant Feathers Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2812WH,2812-WH,,Budding Artist Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2959WH,2959-WH,,Floating Botanicals Rain Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC8122T,8122-T,6.66577E+11,Rimrock Red Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC4561WH,4561-WH,,Nautical Motif Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC4629WH,4629-WH,,Leopard with Rosette Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC4751WH,4751-WH,,Giraffe with Rosette Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC4777WH,4777-WH,,The Music Room Monet Wall Hanging,117.00,,,,117.00,,,,,,,,,,,,
PC5242WH,5242-WH,,Pergola in Amalfi Wall Tapestry,72.00,,,,72.00,,,,,,,,,,,,
PC5716WH,5716-WH,,Tuscan Valley View Wall Hanging - Small,31.50,,,,31.50,,,,,,,,,,,,
PC6663WHROD9B,6663-WH,,Wisteria with House Finch Tapestry Wall Hanging,247.50,,,,247.50,,,,,,,,,,,,
PC8111T,8111-T,666576817727,Antelope Ridge Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC3056WH,3056-WH,,Abbazia Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3070WH,3070-WH,,The Accolade Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3080WH,3080-WH,,Temple of Flora Wall Hanging - Large,76.50,,,,76.50,,,,,,,,,,,,
PC3271WH,3271-WH,,Red Tapestry Wall Hanging,22.50,,,,22.50,,,,,,,,,,,,
PC3340WH,3340-WH,,Deer Lodge Wall Tapestry,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
PC3568WH,3568-WH,,Marions Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3587WH,3587-WH,,Topiary Garden Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3776WH,3776-WH,,Elkington&apos;s Cloisonne Wall Hanging - Small,54.00,,,,54.00,,,,,,,,,,,,
PC3858WH,3858-WH,,Terra Nova II Wall Hanging - Small,63.00,,,,63.00,,,,,,,,,,,,
