Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
SP-2071-43,2071-OI-Slag Glass Pretended,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Old Iron,,White Slag Glass Pretended,,,
SP207774OI,2077-74-OI,,Steel Creek Chandelier with Rivets,1168.08,,1256.00,,1168.08,,1256.00,,,,,,,,,,
SP-2161-63-RST,2161-63-RST-Amber Mica,,Pasadena Pinecone Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP217860POI-3,2178-60-P-OI-White Mica,,Timber Ridge Plain Pendant,109.00,,196.00,,109.00,,196.00,,,,,White Mica,,,,,
SP2515RST-2,2515-RST-Amber Mica,,Buffalo Hunt Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP3070OI-2,3070-OI-Amber Mica,,Portland Open Ceiling Lantern,256.68,,276.00,,256.68,,276.00,,,,,Amber Mica,,,,,
SP3674OI-1,3674-OI-Bungalow Green,,Hexagon Drop Ceiling Mount with Rivets,442.68,,476.00,,442.68,,476.00,,,,,Bungalow Green,,,,,
SP7800-51,7800-MB-Amber Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Mountain Brown,,Amber Mica,,,
SP9465RST-2,9465-RST-Amber Mica,,Ponderosa Pine Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP9925RST-1,9925-RST-White Mica,,Cowboy at Sunset Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP-2081-RST-1,2081-RST-Amber Mica,,Top Ridge Chandelier with Mica Shades,931.86,,1002.00,,931.86,,1002.00,,,,,Amber Mica,,,,,
SP2552RST,2552-RST,,Historic California Drop Ceiling Mount,490.11,,527.00,,490.11,,527.00,,,,,,,,,,
SP2580RST,2580-RST,,Band of Trees Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP4810BL,4810-BLK,,Cascade Triple Vanity with Bear,552.42,,594.00,,552.42,,594.00,,,,,,,,,,
SP5165PBL,5165-P-BLK,,Pinecone Glacier Pendant - 1 Light,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP150RST,150-RST,,Mission Floor Lamp with Pinecone Metal Art,368.28,,396.00,,368.28,,396.00,,,,,,,,,,
SP2070BLK,2070-BLK,,Portland Chandelier,896.52,,964.00,,896.52,,964.00,,,,,,,,,,
SP-2178-55-P,2178-55-P-BLK,,Timber Ridge Moose Pendant Light,120.00,,196.00,,120.00,,196.00,,,,,,,,,,
SP-2374,2374-BLK,,Timber Ridge Rivet Sconce - Black,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SPRWH3865RDRAQ,RWH-3865-RND-DBL-RST-Antique Rawhide,,Ponderosa Pine Round Rawhide Double Anacosti Light,429.66,,462.00,,429.66,,462.00,,,,,,,,,,
SP216165PRST-2,2161-65-P-RST-White Mica,,Ponderosa Pine Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP-2171-W-31,2171-WET-BLK-Amber Mica,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Black,,Amber,,,
SP237839OI-4,2378-39-OI-Slag Glass Pretended,,Timber Ridge Ferron Forge Sconce,126.00,,192.00,,126.00,,192.00,,,,,Slag Glass Pretended,,,,,
SP238071BLK-2,2380-71-BLK-Amber Mica,,Lone San Carlos Sconce,292.95,,315.00,,292.95,,315.00,,,,,Amber Mica,,,,,
SP3822DBLAB-2,3822-DBL-AB-Amber Mica,,Campromise Double Anacosti Light,638.91,,687.00,,638.91,,687.00,,,,,Amber Mica,,,,,
SP3871DBLRST-2,3871-DBL-RST-Amber Mica,,San Carlos Double Anacosti Light,810.96,,872.00,,810.96,,872.00,,,,,Amber Mica,,,,,
SP3871TPLOI-3,3871-TPL-OI-White Mica,,San Carlos Triple Anacosti Light,810.96,,872.00,,810.96,,872.00,,,,,White Mica,,,,,
SP4665MB-5,4665-MB-Bungalow Green,,Ponderosa Pine Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Bungalow Green,,,,,
SP9455RST-1,9455-RST-White Mica,,Moose Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP9978RST-1,9978-RST-Amber Mica,,Timber Ridge Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP9165RST,9165-RST,,Ponderosa Pine Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,,,,,,
SP9265RST,9265-RST,,Ponderosa Pine Willapa Indoor/Outdoor Sconce,98.00,,210.00,,98.00,,210.00,,,,,,,,,,
SP-9517-RST,9517-RST-Amber Mica,,Twin Prairie Vanity w/ Amber Mica Shade,404.55,,435.00,,404.55,,435.00,,,,,,,,,,
SP-7370P-OPEN,7370-P-OPEN-BLK,,Open Portland Pendant Light With Mica Shade- Black,97.00,,196.00,,97.00,,196.00,,,,,,,,,,
SP216174AB,2161-74-AB,,Rogue River Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP-2210-RST,2210-RST-Plain Kraft,,Bear Double Wall Sconce - Rust,159.03,,171.00,,159.03,,171.00,,,,,,,,,,
SP2027OI-2,2027-OI-Amber Mica,,Duomo Chandelier,3069.00,,3300.00,,3069.00,,3300.00,,,,,Amber Mica,,,,,
SP-2536-RST,2536-RST,,Fly Fisherman Drop Ceiling Mount Light - Rust,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP216171XLAB-1,2161-71-XL-AB-Amber Mica,,Pasadena San Carlos Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP-2178-55BLK-2,2178-55-BLK-Amber Mica,,Moose Hanging Wall Sconce,120.00,,196.00,,120.00,,196.00,,,,,Amber Mica,,,,,
SP237895RST-1,2378-95-RST-Amber Mica,,Barking at the Moon Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP3765RST-2,3765-RST-Amber Mica,,Ponderosa Pine Harstene Ceiling Mount,847.23,,911.00,,847.23,,911.00,,,,,Amber Mica,,,,,
SP-BAV2230-1,BAV2230-BLK-Amber Mica,,Bavarian Style Elk Wall Sconce,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP4617MB-1,4617-MB-Amber Mica,,Cascade Sconce with Sticks,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP9750RST-2,9750-RST-Amber Mica,,Mission Pinecone Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,Amber Mica,,,,,
SP216110XLAB-4,2161-10-XL-AB-Slag Glass Pretended,,Pasadena Bear Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Slag Glass Pretended,,,,,
SP-2161-30-P-1B,2161-30-RST-B,,Pasadena Elk Wall Sconce - DISCONTINUED,119.97,,129.00,,119.97,,129.00,,,,,,,,,,
SP3517OI-3,3517-OI-White Mica,,Bundle of Sticks Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,White Mica,,,,,
SP238071BLK-1,2380-71-BLK-Khaki,,Lone San Carlos Sconce,292.95,,315.00,,292.95,,315.00,,,,,Khaki,,,,,
SP2539OI,2539-OI,,Ferron Forge Drop Ceiling Mount,149.00,,196.00,,149.00,,196.00,,,,,,,,,,
SP2561RST,2561-RST,,Pasadena Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP-2071-33,2071-BLK-Slag Glass Pretended,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Black,,White Slag Glass Pretended,,,
SP2108BLK-1,2108-BLK-White Mica,,Hillcrest Hanging Sconce,233.43,,251.00,,233.43,,251.00,,,,,White Mica,,,,,
SP2127PAB-2,2127-P-AB-Amber Mica,,Duomo Pendant,367.35,,395.00,,367.35,,395.00,,,,,Amber Mica,,,,,
SP215065SMRST-1,2150-65-SM-RST-Bungalow Green,,Ponderosa Pine Small Hanging Sconce,182.28,,196.00,,182.28,,196.00,,,,,Bungalow Green,,,,,
SP2150PRST-2,2150-P-RST-White Mica,,Mission Small Pendant with Pinecone Metal Art,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP9474AB,9474-AB,,Rogue River Ranch Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP2076SMRST-1,2076-SM-RST-White Mica,,San Marcos Small Chandelier,773.76,,832.00,,773.76,,832.00,,,,,White Mica,,,,,
SP3517OI,3517-OI,,Bundle of Sticks Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP7370OPNTLOI,7370-OPEN-TALL-OI,,Portland Tall Open Sconce,162.00,,224.00,,162.00,,224.00,,,,,,,,,,
SP-2212-RST,2212-RST-Plain Kraft,,Cowboy Boot Double Wall Sconce,159.03,,171.00,,159.03,,171.00,,,,,,,,,,
SP237869BLK,2378-69-BLK,,Eight Seconds Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,,,,,,
SP2548RST,2548-RST,,La Paz Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP216198PAB-2,2161-98-P-AB-Amber Mica,,Vallejo Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP2161WETRST-1,2161-WET-RST-White Mica,,Pasadena Indoor/Outdoor Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP-2171-9,2171-BLK-Slag Glass Pretended,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Black,,White Slag Glass Pretended,,,
SP-2171-P-A,2171-P-OI-Amber Mica,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,Amber,,,
SP-2378-11RST-2,2378-11-RST-White Mica,,Amber Mica Bear Sconce- Rust,96.00,,126.00,,96.00,,126.00,,,,,White Mica,,,,,
SP-237855RST-1,2378-55-RST-Amber Mica,,Timber Ridge Moose Sconce- Rust,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP26712AB-2,2671-2-AB-Amber Mica,,San Carlos Double Vanity,140.00,,356.00,,140.00,,356.00,,,,,Amber Mica,,,,,
SP2717RST-2,2717-RST-Amber Mica,,Bundle of Sticks Swag Light,256.68,,276.00,,256.68,,276.00,,,,,Amber Mica,,,,,
SP3852DBLOI-1,3852-DBL-OI-Khaki,,Historic California Double Anacosti Light,933.72,,1004.00,,933.72,,1004.00,,,,,Khaki,,,,,
SP3871TPLOI-1,3871-TPL-OI-Bungalow Green,,San Carlos Triple Anacosti Light,810.96,,872.00,,810.96,,872.00,,,,,Bungalow Green,,,,,
SP7474AB-1,7474-AB-Khaki,,Mini Pendant with Rivets,162.00,,171.00,,162.00,,171.00,,,,,Khaki,,,,,
SP9463RST-1,9463-RST-White Mica,,Pinecone Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP-2071-31,2071-BLK-Amber Mica,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Black,,Amber,,,
SP40020,40020-MB-Khaki,,Nature Semi-Flush Light - Elk,638.91,,687.00,,638.91,,687.00,,,,,,,,,,
SP4617MB,4617-MB,,Cascade Sconce with Sticks,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP4717MB-5,4717-MB-Bungalow Green,,Cascade Double Vanity w/Stick Mountain Brown Finish Bungalow Green Shade,416.64,,448.00,,416.64,,448.00,,,,,,,,,,
SP-2065-RST,2065-RST-Natural Rawhide,,Metal Pine Cone Chandelier w/ Rawhide Shades,1511.25,,1625.00,,1511.25,,1625.00,,,,,,,,,,
SP2108WETOI,2108-WET-OI,,Hillcrest Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP2117RST,2117-RST,,Tapered Sconce with Sticks,220.41,,237.00,,220.41,,237.00,,,,,,,,,,
SP2139PRST,2139-P-RST,,Ferron Forge Pendant,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP2181PLGBLK,2181-P-LG-BLK,,Top Ridge Large Pendant,281.79,,303.00,,281.79,,303.00,,,,,,,,,,
SP-2667-4-RST,2667-4-RST-White Mica,,Cowboys On The Fence Vanity,140.00,,224.00,,140.00,,224.00,,,,,,,,,,
SP2159PSMRST-2,2159-P-SM-RST-White Mica,,Old Faithful Small Pendant,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP-2171-7,2171-BLK-Amber Mica,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Black,,Amber,,,
SP-2171-P-8,2171-P-BLK-White Mica,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Black,,White,,,
SP26712AB-3,2671-2-AB-White Mica,,San Carlos Double Vanity,140.00,,356.00,,140.00,,356.00,,,,,White Mica,,,,,
SP4610MB-3,4610-MB-Khaki,,Bear Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Khaki,,,,,
SP5565MB-4,5565-MB-Slag Glass Pretended,,Ponderosa Pine Ridge Top Sconce,207.39,,223.00,,207.39,,223.00,,,,,Slag Glass Pretended,,,,,
SP7370WETBLK-1,7370-WET-BLK-Amber Mica,,Portland Indoor/Outdoor Sconce,175.00,,251.00,,175.00,,251.00,,,,,Amber Mica,,,,,
SP9165RST-2,9165-RST-White Mica,,Ponderosa Pine Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,White Mica,,,,,
SP9969RST-1,9969-RST-Bungalow Green,,Eight Seconds Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,Bungalow Green,,,,,
SP9969RST-3,9969-RST-White Mica,,Eight Seconds Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP2173PBLK-1,2173-P-BLK-Slag Glass Pretended,,Saranac Pendant,429.66,,462.00,,429.66,,462.00,,,,,Slag Glass Pretended,,,,,
SP237869BLK-1,2378-69-BLK-White Mica,,Eight Seconds Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP2555OI-3,2555-OI-White Mica,,Moose Drop Ceiling Mount,106.00,,196.00,,106.00,,196.00,,,,,White Mica,,,,,
SP3525AB-1,3525-AB-Slag Glass Pretended,,Cowboy at Sunset Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Slag Glass Pretended,,,,,
SP4810BL-3,4810-MB-Khaki,,Cascade Triple Vanity with Bear,552.42,,594.00,,552.42,,594.00,,,,,Khaki,,,,,
SP7374OPENBLK-1,7374-OPEN-BLK-White Mica,,Open Sconce with Rivets,162.00,,196.00,,162.00,,196.00,,,,,White Mica,,,,,
SP9271OI-1,9271-OI-Bungalow Green,,San Carlos Willapa Indoor/Outdoor Sconce,148.00,,330.00,,148.00,,330.00,,,,,Bungalow Green,,,,,
SP115-5,115RST,,Great Plains Floor Lamp - Rust,417.57,,449.00,,417.57,,449.00,,,,,Rust Finish,,,,,
SP3726RST,3726-RST,,Harstene Ceiling Mount with Braided Rope,847.23,,911.00,,847.23,,911.00,,,,,,,,,,
SP3765RST,3765-RST,,Ponderosa Pine Harstene Ceiling Mount,847.23,,911.00,,847.23,,911.00,,,,,,,,,,
SP40045,40045-MB-White Mica,,Nature Semi-Flush Light - Moose,638.91,,687.00,,638.91,,687.00,,,,,,,,,,
SP-2161-17-P,2161-17-P-RST,,Pasadena Twig Pendant Light,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP-2171-OPEN,2171-OPEN,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,,,,,,
SP2174MPOIKHAKI,2174-M-P-OI-Khaki,,Rogue River Mesh Prairie Pendant,281.79,,303.00,,281.79,,303.00,,,,,,,,,,
SP2265DRSTNAT,2265-D-RST-Natural Rawhide,,Ponderosa Pine Double Sconce,241.80,,260.00,,241.80,,260.00,,,,,,,,,,
SP-WHTMCA2580,white mica ,,White Mica Replacement Kit,45.00,,,,45.00,,,,,,,,,,,,
SP237836RST,2378-36-RST,,Fly Fisherman Timber Ridge Sconce,96.00,,126.00,,96.00,,126.00,,,,,,,,,,
SP-2563-WMK,White Mica Kit for the 2563,,White Mica Kit for the 2563,36.27,,,,36.27,,,,,,,,,,,,
SP-2563-RST-1-P,SP-2563-RST-1-Electrical Mounting Plate Only ,,Pine Cone Drop Ceiling Mount Light-Elec. mounting plate only,26.04,,,,26.04,,,,,,,,,,,,
SP26654RST,2665-4-RST,,Ponderosa Pine 4-Light Vanity,140.00,,224.00,,140.00,,224.00,,,,,,,,,,
SP2763DRST,2763-D-RST,,Pinecone Double Game Light,490.11,,527.00,,490.11,,527.00,,,,,,,,,,
SP2910SGLRST,2910-SGL-RST,,Bear Single Swing Arm Wall Lamp,171.12,,184.00,,171.12,,184.00,,,,,,,,,,
SP3117BLK,3117-BLK,,Bundle of Sticks Mirror,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP530OIANTQ,530-OI-Antique Rawhide,,Elk Shasta Table Lamp,256.68,,276.00,,256.68,,276.00,,,,,,,,,,
SP5565MB,5565-MB,,Ponderosa Pine Ridge Top Sconce,207.39,,223.00,,207.39,,223.00,,,,,,,,,,
SP2000RST,2000-RST,,Decatur Chandelier,847.23,,911.00,,847.23,,911.00,,,,,,,,,,
SP-2178-10,2178-10-RST,,Bear Hanging Wall Sconce,120.00,,196.00,,120.00,,196.00,,,,,,,,,,
SP-2263-RST,2263-RST-Plain Kraft,,Pinecone Double Wall Sconce,159.03,,171.00,,159.03,,171.00,,,,,,,,,,
SP2750RST,2750-RST,,Mission Swag Light with Pinecone Metal Art,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP3774MOIKHKI,3774-M-OI-Khaki,,Rogue River Harstene Mesh Ceiling Mount,847.23,,911.00,,847.23,,911.00,,,,,,,,,,
SP207824RST-2,2078-24-RST-White Mica,,Timber Ridge Chandelier,724.47,,779.00,,724.47,,779.00,,,,,White Mica,,,,,
SP-2081-RST-2,2081-RST-White Mica,,Top Ridge Chandelier with Mica Shades,931.86,,1002.00,,931.86,,1002.00,,,,,White Mica,,,,,
SP-2161-17-P-1,2161-17-P-RST-Amber Mica,,Pasadena Twig Pendant Light,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP-2171-C,2171-OI-Slag Glass Pretended,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,White Slag Glass Pretended,,,
SP-2178-10-P-1,2178-10-P-RST-Amber Mica,,Timber Ridge Bear Pendant,120.00,,196.00,,120.00,,196.00,,,,,Amber Mica,,,,,
SP237865RST-2,2378-65-RST-Amber Mica,,Ponderosa Pine Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP3070OI-3,3070-OI-White Mica,,Portland Open Ceiling Lantern,256.68,,276.00,,256.68,,276.00,,,,,White Mica,,,,,
SP4717BL-1,4717-BLK-Amber Mica,,Cascade Double Vanity with Sticks,416.64,,448.00,,416.64,,448.00,,,,,Amber Mica,,,,,
SP7370OPNTLOI-3,7370-OPEN-TALL-OI-White Mica,,Portland Tall Open Sconce,162.00,,224.00,,162.00,,224.00,,,,,White Mica,,,,,
SP-7370P-OPEN-1,7370-P-OPEN-BLK-Amber Mica,,Open Portland Pendant Light With Mica Shade- Black,97.00,,196.00,,97.00,,196.00,,,,,Amber Mica,,,,,
SP7370POT2OI-3,7370-P-OPEN-TALL-2-OI-White Mica,,Portland Tall Open Pendant with Lid,175.00,,251.00,,175.00,,251.00,,,,,White Mica,,,,,
SP750RST-1,750-RST-Bungalow Green,,Mission Double Desk Lamp,244.59,,263.00,,244.59,,263.00,,,,,Bungalow Green,,,,,
SP7700M-4,7700-M-BLK,,Napa Green Mesh Wine Bottle Pendant,278.07,,299.00,,278.07,,299.00,,,,,Black,,,,,
SP9474AB-1,9474-AB-Slag Glass Pretended,,Rogue River Ranch Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Slag Glass Pretended,,,,,
SP9964RST-1,9964-RST-White Mica,,Prairie Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP2117PRST-1,2117-P-RST-Amber Mica,,Bundle of Sticks Pendant,139.00,,237.00,,139.00,,237.00,,,,,Amber Mica,,,,,
SP2181PSMBLK-2,2181-P-SM-BLK-Amber Mica,,Top Ridge Small Pendant,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP218217WLGR-2,2182-17-W-LG-RST-Amber Mica,,Bundle of Sticks Large Peaked Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP238065RST-2,2380-65-RST-Amber Mica,,Lone Ponderosa Pine Sconce,171.12,,184.00,,171.12,,184.00,,,,,Amber Mica,,,,,
SP-2617-4-1,2617-4-RST-Amber Mica,,Rustic Twig Vanity Light Fixture (4 light) - Rust,199.00,,251.00,,199.00,,251.00,,,,,Amber Mica,,,,,
SP7800-22,7800-OI-White Mica,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Old Iron,,White Mica,,,
SP-EXTRACHAINFT,Extra Chain - 1 foot,,Extra Chain - 1 foot,9.00,,,,9.00,,,,,,,,,,,,
SP2717RST,2717-RST,,Bundle of Sticks Swag Light,256.68,,276.00,,256.68,,276.00,,,,,,,,,,
SP-2725-RSTAMB,2725-RST-Amber Mica,,Cowboy At Sunset Swag,244.59,,263.00,,244.59,,263.00,,,,,,,,,,
SP4530MB,4530-MB,,Elk Timber Sconce,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP9417BLK,9417-BLK,,Vegas Sconce with Sticks,107.00,,158.00,,107.00,,158.00,,,,,,,,,,
SP-2071-12,2071-RST-White Mica,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Rust,,White,,,
SP9471AB,9471-AB,,San Carlos Vegas Sconce,107.00,,316.00,,107.00,,316.00,,,,,,,,,,
SP9965BLK,9965-BLK,,Ponderosa Pine Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP206171OI-2,2061-71-OI-Amber Mica,,San Carlos Pasadena Chandelier,1179.24,,1268.00,,1179.24,,1268.00,,,,,Amber Mica,,,,,
SP2117RST-2,2117-RST-Amber Mica,,Tapered Sconce with Sticks,220.41,,237.00,,220.41,,237.00,,,,,Amber Mica,,,,,
SP-2171-1,2171-RST-Amber Mica,,San Carlos Hanging Wall Sconce,392.46,,422.00,,392.46,,422.00,,,,,Rust,,Amber,,,
SP-2178-55-P-1,2178-55-P-BLK-Amber Mica,,Timber Ridge Moose Pendant Light,120.00,,196.00,,120.00,,196.00,,,,,Amber Mica,,,,,
SP237865RST-1,2378-65-RST-White Mica,,Ponderosa Pine Timber Ridge Sconce,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP-2410-TPRST-2,2410-TP-RST-Amber Mica,,Bear TeePee Chandelier,2041.35,,2195.00,,2041.35,,2195.00,,,,,Bear Motif,,,,,
SP2552RST-3,2552-RST-White Mica,,Historic California Drop Ceiling Mount,490.11,,527.00,,490.11,,527.00,,,,,White Mica,,,,,
SP26604OI-1,2660-4-OI-Khaki,,Downhill Skier 4-Light Vanity,140.00,,224.00,,140.00,,224.00,,,,,Khaki,,,,,
SP2748BLK-2,2748-BLK-Amber Mica,,La Paz Swag Light,244.59,,263.00,,244.59,,263.00,,,,,Amber Mica,,,,,
SP3578OI-1,3578-OI-Amber Mica,,Timber Ridge Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Amber Mica,,,,,
SP3827DBLOI-1,3827-DBL-OI-Khaki,,Duomo Double Anacosti Light,933.72,,1004.00,,933.72,,1004.00,,,,,Khaki,,,,,
SP9469RST-1,9469-RST-White Mica,,Eight Seconds Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,White Mica,,,,,
SP9717RST-1,9717-RST-Bungalow Green,,Bundle of Sticks Tri Roof Indoor/Outdoor Sconce,98.00,,189.00,,98.00,,189.00,,,,,Bungalow Green,,,,,
SP9717RST-3,9717-RST-White Mica,,Bundle of Sticks Tri Roof Indoor/Outdoor Sconce,98.00,,189.00,,98.00,,189.00,,,,,White Mica,,,,,
SP215065SMRST,2150-65-SM-RST,,Ponderosa Pine Small Hanging Sconce,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP-WHTMICADCMPC,SP-WHTMICADCMPC,,Pinecone Drop 14x14-White Mica only,50.00,,,,50.00,,,,,,,,,,,,
SP4574BL,4574-BLK,,Timber Sconce with Rivets,208.32,,224.00,,208.32,,224.00,,,,,,,,,,
SP9764BLK,9764-BLK,,Prairie Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,,,,,,
SP9978RST,9978-RST,,Timber Ridge Squaroka Ceiling Mount,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP150RST-2,150-RST-White Mica,,Mission Floor Lamp with Pinecone Metal Art,368.28,,396.00,,368.28,,396.00,,,,,White Mica,,,,,
SP2139PRST-2,2139-P-RST-Amber Mica,,Ferron Forge Pendant,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP-2161-30-P-1,2161-30-P-RST-Amber Mica,,Pasadena Elk Pendant Light,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP216165RST-2,2161-65-RST-White Mica,,Ponderosa Pine Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP2165BLK-2,2165-BLK-White Mica,,Ponderosa Pine Tapered Sconce,195.30,,210.00,,195.30,,210.00,,,,,White Mica,,,,,
SP-2171-Open-B,2171-OPEN-OI-White Mica,,Open San Carlos Sconce,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,White,,,
SP-237863RST-2,2378-63-RST-White Mica,,Timber Ridge Pinecone Sconce - Rust - OVERSTOCK,96.00,,192.00,,96.00,,192.00,,,,,White Mica,,,,,
SP2564OI-3,2564-OI-White Mica,,Prairie Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,White Mica,,,,,
SP2576RST-1,2576-RST-Amber Mica,,San Marcos Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,Amber Mica,,,,,
SP3525AB-3,3525-AB-White Mica,,Cowboy at Sunset Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,White Mica,,,,,
SP3625MB-2,3625-MB-Amber Mica,,Cowboy at Sunset Hexagon Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,Amber Mica,,,,,
SP5665MB-3,5665-MB-Khaki,,Ponderosa Pine Mesa Sconce,182.28,,196.00,,182.28,,196.00,,,,,Khaki,,,,,
SP9117RST-1,9117-RST-White Mica,,Bundle of Sticks Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,White Mica,,,,,
