Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
UFBWTT600-1,BWTT-600,,Barnwood Farmhouse Trestle Table - 96 x 48,1295.00,,,,1295.00,,,,,,,Plain,,,,,
UFBWTT72-2,BWTT72-S,,Reclaimed Wood Trestle Dining Table - 72 Inch,995.00,,,,995.00,,,,,,,Dark Walnut Stain,,,,,
UFASFF,ASFF,,Aspen Bunkbed - Full/Full,895.00,,,,895.00,,,,,,,,,,,,
UFASK506,ASK-506,,Aspen Dining Table - 42 x 84,520.00,,,,520.00,,,,,,,,,,,,
UFASK560,ASK-560,,Aspen Dining Chair,179.00,,,,179.00,,,,,,,,,,,,
UFBEARCRKBEDKG,UFMOOSECRKBEDKG-Custom,,Moose Creek King Bed w/Bear carvings,615.00,,,,615.00,,,,,,,,,,,,
UFASNTST1DSF-2,AS-206,,Aspen 1 Drawer Nightstand with Shelf,265.00,,,,265.00,,,,,,,Half Log Front with Clear Lacquer,,,,,
UFASNTST2D,AS-NTST2D,,Aspen 2 Drawer Nightstand,275.00,,,,275.00,,,,,,,,,,,,
UFASCHST5DR-1,AS-310,,Aspen 5 Drawer Chest,560.00,,,,560.00,,,,,,,Flat Front with Clear Lacquer,,,,,
UFASFQ-2,ASFQ-OAK,,Aspen Bunkbed - Full/Queen,981.75,,,,981.75,,,,,,,Oak Stain,,,,,
UFASG635-1,ASG-635,,Aspen Wall Shelf - 36 Inch,75.00,,,,75.00,,,,,,,Clear Lacquer,,,,,
UFBWC305R-31,BWC-305-R-BEARPAW,,Barnwood Round Leg 4 Drawer Chest,580.00,,,,580.00,,,,,,,Bear Paw Carving,,Twig Pulls,,,
UFBWF100S-2,BWF-100-S-NAILS,,Barnwood Straight Leg Bed - Full,565.47,,,,565.47,,,,,,,Nailheads,,,,,
UFBWTQBBS-2,BWTQBB-S-NAILS-BWSUB,,Barnwood Straight Leg Bunkbed - Twin/Queen,1353.42,,,,1353.42,,,,,,,Nailheads,,,,,
UFBDMR,BDMR,,Barnwood Bear Carvings Dresser with Mirror,1150.00,,1150.00,,1150.00,,1150.00,,,,,,,,,,
UFBPW5CHTLL-CST,Barnwood Bear Paw 5 Drawer Chest w/Log Legs-Custom,,Barnwood Bear Paw 5 Drawer Chest w/Log Legs-Custom,650.00,,,,650.00,,,,,,,,,,,,
UFBS10Q,BS10-Q,,Blue Spruce Log Bear Bed - Queen,465.00,,,,465.00,,,,,,,,,,,,
UFBS48,BS-48,,Barnwood Straight Leg Bench with Nailheads - 48 Inch,195.70,,,,195.70,,,,,,,,,,,,
UFBWD340R,BWD-340-R,,Barnwood Round Leg 8 Drawer Dresser,775.00,,,,775.00,,,,,,,,,,,,
UFBWG737S,BWG-737-S,,Barnwood 2 Door Console with Tree Carving and Nailheads,585.00,,,,585.00,,,,,,,,,,,,
UFBWK530,BWK-530,,Barnwood Dining Table - 36 x 36,375.00,,,,375.00,,,,,,,,,,,,
UFASK505-2,ASK-505-EARLYAMERICAN,,Aspen Dining Table - 36 x 72,462.00,,,,462.00,,,,,,,Early American Stain,,,,,
UFBWC300S-12,BWC-300-S-RINGPULL,,Barnwood Straight Leg 3 Drawer Chest,558.00,,,,558.00,,,,,,,Plain,,Ring Pulls,,,
UFBWC300S-21,BWC-300-S-NAILS-TWIGPULL,,Barnwood Straight Leg 3 Drawer Chest,565.47,,,,565.47,,,,,,,Nailheads,,Twig Pulls,,,
UFBWC310R-21,BWC-310-R-TREE,,Barnwood Round Leg 5 Drawer Chest,625.00,,,,625.00,,,,,,,Tree Carving,,Twig Pulls,,,
UFBWK535-2,BWK-535-NAILS,,Barnwood Dining Table - 60 x 36,489.25,,,,489.25,,,,,,,Nailheads,,,,,
UF-RMCDSK,UF-RMCDSK,,Rocky Mountain Desk,485.00,,,,485.00,,,,,,,,,,,,
UFRMF2,RMF2,,Yosemite Log Bed - Full,475.00,,,,475.00,,,,,,,,,,,,
UFASG657,ASG-657,,Aspen Half-Log Wall Mount Rack - 36 Inch,45.00,,,,45.00,,,,,,,,,,,,
UFASPTVSHELF,UFASPTVSHELF,,Shelf Aspen Creek TV Console Table,25.00,,,,25.00,,,,,,,,,,,,
UFBWBC401R,BWBC-401-R,,Barnwood Blanket Chest with Tree Carving - 60 Inch,499.00,,,,499.00,,,,,,,,,,,,
UFBWFQBBS,BWFQBB-S-BWSUB,,Barnwood Straight Leg Bunkbed - Full/Queen,1344.00,,,,1344.00,,,,,,,,,,,,
UFBWG535,BWG-535,,Barnwood 2 Drawer Sofa Table with Shelf and Nailheads,350.00,,,,350.00,,,,,,,,,,,,
UFASDSR4DR-1,AS-320,,Aspen 4 Drawer Dresser,615.00,,,,615.00,,,,,,,Flat Front with Clear Lacquer,,,,,
UFBWD340R-11,BWD-340-R,,Barnwood Round Leg 8 Drawer Dresser,775.00,,,,775.00,,,,,,,Plain,,Twig Pulls,,,
UFBWFFBBS-1,BWFFBB-S-BWSUB,,Barnwood Straight Leg Bunkbed - Full/Full,1314.00,,,,1314.00,,,,,,,Plain,,,,,
UFBWG521S-1,BWG-521-S,,Barnwood 3 Drawer Sofa Table with Shelf with Tree Carving,425.00,,,,425.00,,,,,,,Twig Pulls,,,,,
UFBWK550-1,BWK-550,,Barnwood Dining Table - 42 x 42,445.00,,,,445.00,,,,,,,Plain,,,,,
UFCUSTOMMEDCAB,CUSTOM,,Aspen Log Medicine Cabinet w/mirror custom,280.00,,280.00,,280.00,,280.00,,,,,,,,,,
UFMF10K,MF10-K,,Mountain Forest Log Bed - King,575.00,,,,575.00,,,,,,,,,,,,
HABVDS30,BVDS30,,Aspen Log Bathroom Vanity - 30 Inch,750.00,,,,750.00,,,,,,,,,,,,
UFBWTDB103S,BWTDB-103S,,Barnwood Square Post Twin Daybed with Bear Scene Tiles,625.00,,,,625.00,,,,,,,,,,,,
UFASG585-3,ASG-585-OAK,,Aspen Log Trim Coffee Table,313.95,,,,313.95,,,,,,,Oak Stain,,,,,
UFBS84-2,BS-84-TREE,,Barnwood Straight Leg Bench with Nailheads - 84 Inch,298.10,,,,298.10,,,,,,,Tree Carving,,,,,
UFBWFQBBS-2,BWFQBB-S-NAILS-BWSUB,,Barnwood Straight Leg Bunkbed - Full/Queen,1384.32,,,,1384.32,,,,,,,Nailheads,,,,,
UFBWG521S-2,BWG-521-S-RINGPULL,,Barnwood 3 Drawer Sofa Table with Shelf with Tree Carving,434.00,,,,434.00,,,,,,,Ring Pulls,,,,,
UFBWG705S-2,BWG-705-S-RINGPULL,,Barnwood 2 Drawer/2 Door Buffet with Tree Carving and Nailheads,611.00,,,,611.00,,,,,,,Ring Pulls,,,,,
UFBWO850-2,BWO-850-RINGPULL,,Barnwood Locking Lateral Filing Cabinet with Nailheads - 2 Drawer,505.55,,,,505.55,,,,,,,Ring Pulls,,,,,
UF-RM-KB-BTM,UF-RM-KB-BTM,,Rocky Mountain King Bed w/Bear-Tree-Moose headboard,485.00,,,,485.00,,,,,,,,,,,,
UFBWT100STREES,BWT-100-S-TREES,,Barnwood Bed with Tree Carvings - Twin,569.00,,,,569.00,,,,,,,,,,,,
UFASDSR6DRLG,AS-DSR6DRLG,,Aspen 6 Drawer Dresser - Large,715.00,,,,715.00,,,,,,,,,,,,
UFAZBWB,AZBWB,,Azul Barnwood Buffet/Cabinet,902.00,,902.00,,902.00,,902.00,,,,,,,,,,
UFBFXK-CUSTOMFB,BFXK-CUSTOM FOOTBOARD (BARNWOOD DOUBLE X BED-KING-BLACK FINISH; CUSTOM FOOTBOARD),,BARNWOOD DOUBLE X BED-KING-CUSTOM FOOTBOARD,845.00,,,,845.00,,,,,,,,,,,,
UFBFXQ,BFXQ,,Barnwood Double X Bed - Queen,745.00,,,,745.00,,,,,,,,,,,,
UFBWAZSETD,BWAZ-SET-D,,Barnwood Azul Table & Chairs with Bench and Nailheads - 6 pcs,1440.97,,,,1440.97,,,,,,,,,,,,
UFBWBFBEARCRV-C,BWBUFFBEARCRV-Custom (Barnwood Buffet w/Bear Carvings (1 left side & 2 right side; like BWSERV),,Barnwood Buffet w/Bear Carvings (1 left side & 2 right side; like UFBWSERV),780.00,,,,780.00,,,,,,,,,,,,
UFBWG775S,BWG-775-S,,Barnwood Office Storage Cabinet,789.00,,,,789.00,,,,,,,,,,,,
