Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
WRWDF2080,WDF2080,,Rocky Mountain Elk Deluxe Bed Set - Full,425.88,,468.00,,425.88,,468.00,,,,,,,,,,
WR-WDHB7TWIN,WDHB7T-UL-SPHOH/MesaEspresso,,Ridge Speckled Hair-on-Hide Headboard - Twin,463.19,,509.00,,463.19,,509.00,,,,,,,,,,
WRWDK2112,WDK2112,,Deer Meadow Value Bedding Set - King,394.03,,433.00,,394.03,,433.00,,,,,,,,,,
WRWDQ2109,WDQ2109,,Cabin Bear Value Bedding Set - Queen,378.56,,416.00,,378.56,,416.00,,,,,,,,,,
WRWDT1475,WDT1475,,Pebble Brown Tailored Non-Pleated Bedskirt - Twin,98.28,,108.00,,98.28,,108.00,,,,,,,,,,
WRWD24530T,WD24530-T,650654046604,Yellowstone II Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD25330FQ,WD25330-FQ,,Silver Thicket Duvet - Full/Queen,281.19,,309.00,,281.19,,309.00,,,,,,,,,,
WRWD25330SQ,WD25330-SQ,,Silver Thicket Duvet - Super Queen,303.94,,334.00,,303.94,,334.00,,,,,,,,,,
WRWD26610CK,WD26610-CK,650654056832,Lodge Lux Basic Bed Set - Cal King,376.74,,414.00,,376.74,,414.00,,,,,,,,,,
WRWD26960,WD26960,650654057518,Bison Ridge I Euro Sham,34.58,,38.00,,34.58,,38.00,,,,,,,,,,
WRWD27015CK,WD27015-CK,,Moose I Value Bedding Set - Cal King,410.41,,451.00,,410.41,,451.00,,,,,,,,,,
WRWD27210CK,WD27210-CK,650654060792,Bellacourt Basic Bedding Set - Cal King,575.12,,632.00,,575.12,,632.00,,,,,,,,,,
WRWD27520Q,WD27520-Q,650654061218,Adobe Quarry Deluxe Bedding Set - Queen,483.21,,531.00,,483.21,,531.00,,,,,,,,,,
WRWD27720Q,WD27720-Q,650654062116,Luminaria Deluxe Bedding Set - Queen,399.49,,439.00,,399.49,,439.00,,,,,,,,,,
WRWD23350,WD23350,,Mountain Sierra Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD24030CK,WD24030-CK,,Crystal Creek Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWDCK2057,WDCK2057,,Wooded River Bear 5 Basic Bed Set - Cal King,407.68,,448.00,,407.68,,448.00,,,,,,,,,,
WR-WDHB15TWIN,WDHB15T-SL-Butte,,Butte Leather Headboard - Twin,432.25,,475.00,,432.25,,475.00,,,,,,,,,,
WRWDHB8TSLNGRY,WDHB8T-SaloonGray,650654003584,Plateau Saloon Gray Leather Headboard - Twin,390.39,,429.00,,390.39,,429.00,,,,,,,,,,
WRWDQ2116,WDQ2116,,Rocky Mtn Elk Value Bedding Set - Queen,345.80,,380.00,,345.80,,380.00,,,,,,,,,,
WRWDSK1671,WDSK1671,,Gallop Duvet - Super King,355.81,,391.00,,355.81,,391.00,,,,,,,,,,
WR-WDSK-40,WDSK40,,Autumn Leaf Duvet - Super King,414.05,,455.00,,414.05,,455.00,,,,,,,,,,
WRWD26591,WD26591,650654056764,Graystone Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD26915SK,WD26915-SK,,Bison Ridge I Value Bedding Set - Super King,395.85,,435.00,,395.85,,435.00,,,,,,,,,,
WRWD27240CK,WD27240-CK,650654060969,Bellacourt Bedskirt - Cal-King 72x84x15,84.63,,93.00,,84.63,,93.00,,,,,,,,,,
WRWD27415K,WD27415-K,650654065865,Ponderosa Value Bedding Set - King,354.90,,390.00,,354.90,,390.00,,,,,,,,,,
WRWD27430SQ,WD27430-SQ,650654060532,Ponderosa Bedspread - Super Queen 96x98,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD27751,WD27751,650654062284,Luminaria Sham - King 20x40,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD27820F,WD27820-F,650654061744,Pueblo Heather Deluxe Bedding Set - Full,384.93,,423.00,,384.93,,423.00,,,,,,,,,,
WRWD27870,WD27870,650654061959,Pueblo Heather Pillow 10x13,28.21,,31.00,,28.21,,31.00,,,,,,,,,,
WRWD28251,WD28251,650654063410,Geronimo Haze  Sham - King 20x40,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WR-WD-778,WD778,,Sierra Brown Leather Pillow,70.98,,78.00,,70.98,,78.00,,,,,,,,,,
WRWD23172,WD23172,,Milady Neckroll,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD23210F,WD23210-F,,Mountain Storm Basic Bed Set - Full,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD23881,WD23881,,Nordic Drape Panel,86.45,,95.00,,86.45,,95.00,,,,,,,,,,
WRWD23981,WD23981,650654045065,Redrock Canyon Rod Pocket Drape,54.60,,60.00,,54.60,,60.00,,,,,,,,,,
WRWD24520F,WD24520-F,650654046543,Yellowstone II Deluxe Bed Set - Full,383.11,,421.00,,383.11,,421.00,,,,,,,,,,
WRWD25320CK,WD25320-CK,,Silver Thicket Deluxe Bed Set - Cal King,589.68,,648.00,,589.68,,648.00,,,,,,,,,,
WRWD27015SQ,WD27015-SQ,,Moose I Value Bedding Set - Super Queen,387.66,,426.00,,387.66,,426.00,,,,,,,,,,
WRWD27230SQ,WD27230-SQ,650654060884,Bellacourt Duvet Cover - Super Queen 96x98,383.11,,421.00,,383.11,,421.00,,,,,,,,,,
WRWD23270,WD23270,,Mountain Storm Rectangle Pillow,34.58,,38.00,,34.58,,38.00,,,,,,,,,,
WRWD23272,WD23272,,Mountain Storm Alps Linen Pillow,29.12,,32.00,,29.12,,32.00,,,,,,,,,,
WRWD23660,WD23660,650654042026,Stampede Euro Sham,32.76,,36.00,,32.76,,36.00,,,,,,,,,,
WRWD23810Q,WD23810-Q,,Nordic Basic Bed Set - Queen,313.95,,345.00,,313.95,,345.00,,,,,,,,,,
WRWD80025N,WD80025-N,650654049179,Natural Skis Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80027O,WD80027-O,650654066336,Linen Pillow 16x16 - Mama Bear- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD654,WD654,,Faux Chinchilla Fur Throw,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWDFQ1474,WDFQ1474,,Rocky Mountain Elk Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD24520SK,WD24520-SK,650654046581,Yellowstone II Deluxe Bed Set - Super King,434.07,,477.00,,434.07,,477.00,,,,,,,,,,
WRWD24786,WD24786,650654059963,Painted Desert II Drape Set,135.59,,149.00,,135.59,,149.00,,,,,,,,,,
WRWD26911F,WD26911-F,650654057600,Bison Ridge II Basic Bed Set - Full,323.96,,356.00,,323.96,,356.00,,,,,,,,,,
WRWD26930SQ,WD26930-SQ,650654057402,Bison Ridge I Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD27040F,WD27040-F,650654058706,Wooded River Plaid 4 Gathered Bedskirt - Full,100.10,,110.00,,100.10,,110.00,,,,,,,,,,
WRWD27410SK,WD27410-SK,650654060433,Ponderosa Basic Bedding Set - Super King,368.55,,405.00,,368.55,,405.00,,,,,,,,,,
WRWD27530FQ,WD27530-FQ,650654061270,Adobe Quarry Duvet Cover - Full/Queen 88x92,264.81,,291.00,,264.81,,291.00,,,,,,,,,,
WRWD27710SQ,WD27710-SQ,650654062062,Luminaria Basic Bedding Set - Super Queen,339.43,,373.00,,339.43,,373.00,,,,,,,,,,
WRWD27840T,WD27840-T,650654061867,Pueblo Heather Bedskirt - Twin,70.07,,77.00,,70.07,,77.00,,,,,,,,,,
WRWD28220CK,WD28220-CK,650654063274,Geronimo Haze  Deluxe Bedding Set - Cal King,480.48,,528.00,,480.48,,528.00,,,,,,,,,,
WRWD23191,WD23191,,Milady Caliente Throw,93.73,,103.00,,93.73,,103.00,,,,,,,,,,
WRWD23210CK,WD23210-CK,,Mountain Storm Basic Bed Set - Cal King,425.88,,468.00,,425.88,,468.00,,,,,,,,,,
WRWD23810T,WD23810-T,,Nordic Basic Bed Set - Twin,240.24,,264.00,,240.24,,264.00,,,,,,,,,,
WRWD23971,WD23971,650654045041,Redrock Canyon Navy Flap Pillow,29.12,,32.00,,29.12,,32.00,,,,,,,,,,
WRWD24010SQ,WD24010-SQ,,Crystal Creek Basic Bed Set - Super Queen,339.43,,373.00,,339.43,,373.00,,,,,,,,,,
WRWD80019O,WD80019-O,650654066190,Linen Pillow 16x16 - Bear Scene- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD90005,WD90005,650654049995,Chinchilla Faux Fur Rectangle Pillow,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWDCK2112,WDCK2112,,Deer Meadow Value Bedding Set - Cal King,404.04,,444.00,,404.04,,444.00,,,,,,,,,,
WRWDF1475,WDF1475,,Pebble Brown Tailored Non-Pleated Bedskirt - Full,100.10,,110.00,,100.10,,110.00,,,,,,,,,,
WRWDHB8QSLNGRY,WDHB8Q-SaloonGray,650654003591,Plateau Saloon Gray Leather Headboard - Queen,477.75,,525.00,,477.75,,525.00,,,,,,,,,,
WRWDSQ2116,WDSQ2116,,Rocky Mtn Elk Value Bedding Set - Super Queen,355.81,,391.00,,355.81,,391.00,,,,,,,,,,
WRWDT2029,WDT2029,,McWoods 1 Basic Bed Set - Twin,281.19,,309.00,,281.19,,309.00,,,,,,,,,,
WRWD25330SK,WD25330-SK,,Silver Thicket Duvet - Super King,367.64,,404.00,,367.64,,404.00,,,,,,,,,,
WRWD26915CK,WD26915-CK,,Bison Ridge I Value Bedding Set - Cal King,390.39,,429.00,,390.39,,429.00,,,,,,,,,,
WRWD26931K,WD26931-K,650654057754,Bison Ridge II Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD26931T,WD26931-T,650654057723,Bison Ridge II Bedspread - Twin,159.25,,175.00,,159.25,,175.00,,,,,,,,,,
WRWD26981,WD26981,650654057532,Bison Ridge I Rod Pocket Drape,61.88,,68.00,,61.88,,68.00,,,,,,,,,,
WRWD27182,WD27182,650654059536,Adobe Sunrise Tie Back,7.28,,8.00,,7.28,,8.00,,,,,,,,,,
WRWD27230FQ,WD27230-FQ,650654060877,Bellacourt Duvet Cover - Full/Queen 88x92,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD27710K,WD27710-K,650654062079,Luminaria Basic Bedding Set - King,368.55,,405.00,,368.55,,405.00,,,,,,,,,,
WRWD620,WD620,650654046956,Wooded River Bear 5 Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WR-WD-620,WD620,,Wooded River Bear 5 Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD80008O,WD80008-O,650654066053,Linen Pillow 16x16 - Canoe- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80009O,WD80009-O,650654066077,Linen Pillow 16x16 - Bull Skull- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD23220SK,WD23220-SK,,Mountain Storm Deluxe Bed Set - Super King,545.09,,599.00,,545.09,,599.00,,,,,,,,,,
WRWD23331SK,WD23331-SK,650654059130,Mountain Sierra II Duvet Cover - Super King,319.41,,351.00,,319.41,,351.00,,,,,,,,,,
WRWD23830FQ,WD23830-FQ,,Nordic Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD23920F,WD23920-F,650654044822,Redrock Canyon Deluxe Bed Set - Full,373.10,,410.00,,373.10,,410.00,,,,,,,,,,
WRWD80023O,WD80023-O,650654066275,Linen Pillow 16x16 - Moose Profile- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80027S,WD80027-S,650654066343,Linen Pillow 16x16 - Mama Bear- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD896,WD896,,Rain Faux Chinchilla Fur Pillow,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWD90008,WD90008,650654050021,Feathers Faux Fur Rectangle Pillow,39.13,,43.00,,39.13,,43.00,,,,,,,,,,
WRWDKS1674,WDKS1674,,Gallop King Sham,41.86,,46.00,,41.86,,46.00,,,,,,,,,,
WRWDQ2111,WDQ2111,,McWoods 1 Value Bedding Set - Queen,375.83,,413.00,,375.83,,413.00,,,,,,,,,,
WRWD1485,WD1485,650654033192,Rocky Mountain Elk Tie Back,9.10,,10.00,,9.10,,10.00,,,,,,,,,,
WRWD1894,WD1894,650654037459,Feathers Faux Fur Throw,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD23181,WD23181,,Milady Drape Panel,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWD23290,WD23290,,Mountain Storm Throw,111.93,,123.00,,111.93,,123.00,,,,,,,,,,
WRWD23311CK,WD23311-CK,650654059024,Mountain Sierra II Basic Bed Set - Cal King,391.30,,430.00,,391.30,,430.00,,,,,,,,,,
WRWD23640T,WD23640-T,650654041951,Colt Coffee Tailored Bedskirt - Twin,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWD24010K,WD24010-K,,Crystal Creek Basic Bed Set - King,378.56,,416.00,,378.56,,416.00,,,,,,,,,,
WRWD80044P,WD80044-P,650654061126,Linen Pillow 16x16 - Deer Head Silhouette - Paprika,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWDCK2029,WDCK2029,,McWoods 1 Basic Bed Set - Cal King,397.67,,437.00,,397.67,,437.00,,,,,,,,,,
WRWDHB15FSPCHOH,WDHB15F-SpeckledHOH,650654009258,Outlaw Speckled Hair on Hide Headboard - Full,601.51,,661.00,,601.51,,661.00,,,,,,,,,,
WRWDK1672,WDK1672,,Gallop Bedskirt - King,75.53,,83.00,,75.53,,83.00,,,,,,,,,,
WRWDQ2002,WDQ2002,,Autumn Leaf Deluxe Bed Set - Queen,670.67,,737.00,,670.67,,737.00,,,,,,,,,,
WRWDSQ24,WDSQ24,650654018687,Wooded River Bear 5 Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD24590,WD24590,650654046826,Yellowstone II Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD25310F,WD25310-F,,Silver Thicket Basic Bed Set - Full,435.89,,479.00,,435.89,,479.00,,,,,,,,,,
WRWD27110F,WD27110-F,650654059192,Adobe Sunrise Basic Bed Set - Full,416.78,,458.00,,416.78,,458.00,,,,,,,,,,
WRWD27140F,WD27140-F,650654059383,Caswell Stone Tailored Bedskirt - Full,66.43,,73.00,,66.43,,73.00,,,,,,,,,,
WRWD27161,WD27161,650654059451,Adobe Sunrise Alt Euro Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD27410Q,WD27410-Q,650654060402,Ponderosa Basic Bedding Set - Queen,323.05,,355.00,,323.05,,355.00,,,,,,,,,,
WRWD27520CK,WD27520-CK,650654061256,Adobe Quarry Deluxe Bedding Set - Cal King,519.61,,571.00,,519.61,,571.00,,,,,,,,,,
WRWD27720SQ,WD27720-SQ,650654062123,Luminaria Deluxe Bedding Set - Super Queen,409.50,,450.00,,409.50,,450.00,,,,,,,,,,
WRWD27830SK,WD27830-SK,650654061843,Pueblo Heather Coverlet - Super King,260.26,,286.00,,260.26,,286.00,,,,,,,,,,
WRWD28020K,WD28020-K,650654062895,Neiva Deluxe Bedding Set - King,439.53,,483.00,,439.53,,483.00,,,,,,,,,,
WRWD28183,WD28183,650654063854,Cimarron Drape Set-2panels/2 tiebacks,124.67,,137.00,,124.67,,137.00,,,,,,,,,,
WRWD28290,WD28290,650654063519,Throw 60x72 - Geronimo Haze,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD28120K,WD28120-K,650654063625,Cimarron Deluxe Bedding Set - King,457.73,,503.00,,457.73,,503.00,,,,,,,,,,
WRWD28151,WD28151,650654063779,Cimarron Sham - King 20x36,53.69,,59.00,,53.69,,59.00,,,,,,,,,,
WRWD539,WD539,650654006882,Autumn Leaf Tab Top Drape,134.68,,148.00,,134.68,,148.00,,,,,,,,,,
WRWD1476,WD1476,,Rocky Mountain Elk Throw,60.06,,66.00,,60.06,,66.00,,,,,,,,,,
WRWD1575,WD1575,650654008442,Autumn Leaf Tie Back,10.92,,12.00,,10.92,,12.00,,,,,,,,,,
WRWD23215K,WD23215-K,,Mountain Storm Value Bedding Set - King,384.93,,423.00,,384.93,,423.00,,,,,,,,,,
WRWD23311K,WD23311-K,650654059000,Mountain Sierra II Basic Bed Set - King,372.19,,409.00,,372.19,,409.00,,,,,,,,,,
WRWD24020SQ,WD24020-SQ,,Crystal Creek Deluxe Bed Set - Super Queen,415.87,,457.00,,415.87,,457.00,,,,,,,,,,
WRWD24130FQ,WD24130-FQ,650654044501,Hudson II Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD24182,WD24182,650654044709,Hudson II Tie Back,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD80243,WD80243,650654067678,Leather Pillow 16x16-Leather Back,101.01,,111.00,,101.01,,111.00,,,,,,,,,,
WRWD90121,WD90121,650654054432,Udder Domino Rectangle Pillow,23.66,,26.00,,23.66,,26.00,,,,,,,,,,
WRWD90211,WD90211,650654064479,Canadian Stone Fox Fur - Pillow 18x18,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWDCK2058,WDCK2058,,Wooded River Bear 5 Deluxe Bed Set - Cal King,550.55,,605.00,,550.55,,605.00,,,,,,,,,,
WRWD24530K,WD24530-K,650654046635,Yellowstone II Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD24580,WD24580,650654046789,Yellowstone II Tab Top Valance,41.86,,46.00,,41.86,,46.00,,,,,,,,,,
WRWD25330K,WD25330-K,,Silver Thicket Duvet - King,291.20,,320.00,,291.20,,320.00,,,,,,,,,,
WRWD25361,WD25361,,Silver Thicket Alt Euro Sham,49.14,,54.00,,49.14,,54.00,,,,,,,,,,
WRWD26940CK,WD26940-CK,650654057488,Espresso Tailored Bedskirt - Cal King,78.26,,86.00,,78.26,,86.00,,,,,,,,,,
WRWD27082,WD27082,650654058836,Moose 1 Tie Back,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD27110Q,WD27110-Q,650654059208,Adobe Sunrise Basic Bed Set - Queen,418.60,,460.00,,418.60,,460.00,,,,,,,,,,
WRWD27220Q,WD27220-Q,650654060815,Bellacourt Deluxe Bedding Set - Queen,586.04,,644.00,,586.04,,644.00,,,,,,,,,,
WRWD27240Q,WD27240-Q,650654060945,Bellacourt Bedskirt - Queen 60x80x15,78.26,,86.00,,78.26,,86.00,,,,,,,,,,
WRWD27270,WD27270,650654061010,Bellacourt Pillow 16x16,73.71,,81.00,,73.71,,81.00,,,,,,,,,,
WRWD27515CK,WD27515-CK,650654064356,Adobe Quarry Value Bedding Set - Cal King,459.55,,505.00,,459.55,,505.00,,,,,,,,,,
WRWD27540K,WD27540-K,650654061379,Adobe Quarry Bedskirt - King 76x80x15,80.08,,88.00,,80.08,,88.00,,,,,,,,,,
WRWD27840CK,WD27840-CK,650654061904,Pueblo Heather Bedskirt - Cal King,80.08,,88.00,,80.08,,88.00,,,,,,,,,,
WRWD80015S,WD80015-S,650654066145,Linen Pillow 16x16 - Raccoon- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80310,WD80310,650654067616,Leather Hair on Hide Pillow 12x18-Leather Back,90.09,,99.00,,90.09,,99.00,,,,,,,,,,
WRWD90130,WD90130,650654056306,Onyx Marbled Fox Fur- Throw 54x72,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD90506,WD90506,650654057167,Wooded River Plaid 4 Throw,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWDHB29KWDPLK,WDHB29K-WoodPlankFabric,650654060297,Highland Wood Plank Fabric Headboard - King,339.43,,373.00,,339.43,,373.00,,,,,,,,,,
WRWDHB7QLNNNAT,WDHB7Q-LinenNatural,650654002983,Ridge Linen Natural Headboard - Queen,293.02,,322.00,,293.02,,322.00,,,,,,,,,,
WRWDOTTO50TBRLR,WDOTTO50_TimberLeather,0,Jerome Davis Ottoman in Timber Leather,760.76,,836.00,,760.76,,836.00,,,,,,,,,,
WRWDSK2029,WDSK2029,,McWoods 1 Basic Bed Set - Super King,402.22,,442.00,,402.22,,442.00,,,,,,,,,,
WRWDSK2107,WDSK2107,,Autumn Leaf Value Bedding Set - Super King,716.17,,787.00,,716.17,,787.00,,,,,,,,,,
WRWDSQ1474,WDSQ1474,,Rocky Mountain Elk Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWDSQ2029,WDSQ2029,,McWoods 1 Basic Bed Set - Super Queen,370.37,,407.00,,370.37,,407.00,,,,,,,,,,
WRWD24530FQ,WD24530-FQ,650654046611,Yellowstone II Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD26680,WD26680,650654057051,Lodge Lux Rod Pocket Valance,36.40,,40.00,,36.40,,40.00,,,,,,,,,,
WRWD26931FQ,WD26931-FQ,650654057730,Bison Ridge II Bedspread - Full/Queen,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD27730FQ,WD27730-FQ,650654062178,Luminaria Bedspread - Full/Queen 88x92,185.64,,204.00,,185.64,,204.00,,,,,,,,,,
WRWD28130FQ,WD28130-FQ,650654063663,Cimarron Coverlet Cover - Full/Queen 88x92,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWD28215SK,WD28215-SK,650654065070,Geronimo Haze  Value Bedding Set - Super King,417.69,,459.00,,417.69,,459.00,,,,,,,,,,
WRWD28220SK,WD28220-SK,650654063267,Geronimo Haze  Deluxe Bedding Set - Super King,484.12,,532.00,,484.12,,532.00,,,,,,,,,,
WRWD28282,WD28282,650654063496,Geronimo Haze  Tie Back 3x20,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD775FB,WD775FB,650654035332,Speckled Hair-On-Hide Stitched Pillow with Fabric Back,54.60,,60.00,,54.60,,60.00,,,,,,,,,,
WRWD23370,WD23370,,Mountain Sierra Square Pillow,30.94,,34.00,,30.94,,34.00,,,,,,,,,,
WRWD23683,WD23683,650654042125,Stampede Drape Set,127.40,,140.00,,127.40,,140.00,,,,,,,,,,
WRWD23810CK,WD23810-CK,,Nordic Basic Bed Set - Cal King,363.09,,399.00,,363.09,,399.00,,,,,,,,,,
WRWD23830CK,WD23830-CK,,Nordic Bedspread - Cal King,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWD23915SQ,WD23915-SQ,,Redrock Canyon Value Bedding Set - Super Queen,343.07,,377.00,,343.07,,377.00,,,,,,,,,,
WRWD24071,WD24071,,Crystal Creek Terra Pillow,30.94,,34.00,,30.94,,34.00,,,,,,,,,,
WRWD24150,WD24150,650654044600,Hudson II Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WR-WD-945,WD945,,Autumn Leaf Neckroll,79.17,,87.00,,79.17,,87.00,,,,,,,,,,
WRWD24570,WD24570,650654046758,Yellowstone II Geometric Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD25320SQ,WD25320-SQ,,Silver Thicket Deluxe Bed Set - Super Queen,566.93,,623.00,,566.93,,623.00,,,,,,,,,,
WRWD26620Q,WD26620-Q,650654056856,Lodge Lux Deluxe Bed Set - Queen,390.39,,429.00,,390.39,,429.00,,,,,,,,,,
WRWD27060,WD27060,650654058768,Moose 1 Euro Sham,60.97,,67.00,,60.97,,67.00,,,,,,,,,,
WRWD27260,WD27260,650654060990,Bellacourt Sham - Euro 26x26,41.86,,46.00,,41.86,,46.00,,,,,,,,,,
WRWD28020Q,WD28020-Q,650654062871,Neiva Deluxe Bedding Set - Queen,402.22,,442.00,,402.22,,442.00,,,,,,,,,,
WRWD28082,WD28082,650654063120,Neiva Tie Back 3x20,8.19,,9.00,,8.19,,9.00,,,,,,,,,,
WRWD28181,WD28181,650654063830,Cimarron Drape Panel 53x84 (Per Panel),57.33,,63.00,,57.33,,63.00,,,,,,,,,,
WRWD23230SK,WD23230-SK,,Mountain Storm Coverlet - Super King,303.03,,333.00,,303.03,,333.00,,,,,,,,,,
WRWD23250,WD23250,,Mountain Storm Standard Sham,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWD23840T,WD23840-T,,Nordic Bedskirt - Twin,50.96,,56.00,,50.96,,56.00,,,,,,,,,,
WRWD23940Q,WD23940-Q,650654044969,Navy Suede Tailored Bedskirt - Queen,59.15,,65.00,,59.15,,65.00,,,,,,,,,,
WRWD80051G,WD80051-G,650654066756,Linen Pillow 16x16 - 3 Snowflakes - Gray,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80244,WD80244,650654067692,Leather Pillow 16x16-Leather Back,101.92,,112.00,,101.92,,112.00,,,,,,,,,,
WRWD80244FB,WD80244FB,650654067708,Leather Pillow 16x16-Fabric Back,80.08,,88.00,,80.08,,88.00,,,,,,,,,,
WRWD80246FB,WD80246FB,650654067746,Leather Pillow 16x16-Fabric Back,94.64,,104.00,,94.64,,104.00,,,,,,,,,,
WRWD90184,WD90184,650654061607,Amber Fox Cuddle Fur - Pillow 14x26,28.21,,31.00,,28.21,,31.00,,,,,,,,,,
WRWDCK2110,WDCK2110,,Gallop Value Bedding Set - Cal King,427.70,,470.00,,427.70,,470.00,,,,,,,,,,
WR-WDK-141-GS,WDK141,,Autumn Leaf Bedskirt - King,107.38,,118.00,,107.38,,118.00,,,,,,,,,,
WRWDK2010,WDK2010,,Sunset Deer Deluxe Bed Set - King,446.81,,491.00,,446.81,,491.00,,,,,,,,,,
WRWDK2116,WDK2116,,Rocky Mtn Elk Value Bedding Set - King,379.47,,417.00,,379.47,,417.00,,,,,,,,,,
WRWDSK50,WDSK50,,Sunset Deer Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD27083,WD27083,650654058843,Moose 1 Drape Set,146.51,,161.00,,146.51,,161.00,,,,,,,,,,
WRWD27440Q,WD27440-Q,650654060594,Ponderosa Bedskirt - Queen 60x80x15,91.91,,101.00,,91.91,,101.00,,,,,,,,,,
WRWD27810SQ,WD27810-SQ,650654061706,Pueblo Heather Basic Bedding Set - Super Queen,339.43,,373.00,,339.43,,373.00,,,,,,,,,,
WRWD28120SK,WD28120-SK,650654063632,Cimarron Deluxe Bedding Set - Super King,544.18,,598.00,,544.18,,598.00,,,,,,,,,,
WRWD28215CK,WD28215-CK,650654065087,Geronimo Haze  Value Bedding Set - Cal King,413.14,,454.00,,413.14,,454.00,,,,,,,,,,
WRWD28220Q,WD28220-Q,650654063236,Geronimo Haze  Deluxe Bedding Set - Queen,433.16,,476.00,,433.16,,476.00,,,,,,,,,,
WRWD28230SQ,WD28230-SQ,650654063304,Geronimo Haze  Bedspread - Super Queen 96x98,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD23120F,WD23120-F,,Milady Deluxe Bed Set - Full,498.68,,548.00,,498.68,,548.00,,,,,,,,,,
WRWD23230K,WD23230-K,,Mountain Storm Coverlet - King,217.49,,239.00,,217.49,,239.00,,,,,,,,,,
